"","Id","Screen_Name","Text","Time","Type","Retweeted_Id","Retweeted_Screen_Name","Reply_To_Id","Reply_To_Screen_Name","Deliveries","Total_Impressions","Retweets","Retweet_Impressions","Replies","Reply_Impressions","Tweet_URL","User_URL","dates","newrt"
"2088",39461750915080192,"WassimHaddar","RT @Dima_Khatib: I spoke to Venezuelan officials myself, got official denial of news that Gaddafi is on his way to Caracas. Not true #libya",2011-02-20 23:09:00,"Retweet",NA,NA,NA,NA,61,61,0,0,0,0,"http://twitter.com/WassimHaddar/status/39461750915080192","http://twitter.com/WassimHaddar","2011-02-20",2011-02-20 23:00:00
"2089",39461784062664704,"fernandopara","RT @evagolinger: Gaddafi no viene a Vzla, ese rumor es falso!!!// Gaddafi is not coming to Venezuela, it's a false rumor.",2011-02-20 23:09:00,"Retweet",39460991011921920,"evagolinger",NA,NA,683,683,0,0,0,0,"http://twitter.com/fernandopara/status/39461784062664704","http://twitter.com/fernandopara","2011-02-20",2011-02-20 23:00:00
"2090",39461795433426944,"mtorcat","RT @RConfidencial: Europa Express.- Gadafi ha huido hacia Venezuela, según un diplomático libio http://t.co/V1S49U3",2011-02-20 23:09:00,"Retweet",39458471246045184,"RConfidencial",NA,NA,18,18,0,0,0,0,"http://twitter.com/mtorcat/status/39461795433426944","http://twitter.com/mtorcat","2011-02-20",2011-02-20 23:00:00
"2091",39461817554046976,"d3Xt3r_org","RT: @Glamypunk RT @littlewisehen: Al Jazeera: Muamar Gaddafi has left Libya & departed to Venezuela",2011-02-20 23:10:00,"Retweet",NA,NA,NA,NA,199,199,0,0,0,0,"http://twitter.com/d3Xt3r_org/status/39461817554046976","http://twitter.com/d3Xt3r_org","2011-02-20",2011-02-20 23:00:00
"2092",39461823329607680,"hamadj","RT @SultanAlQassemi: Breaking: Al Arabiya: Quoting Makhloof (Libyan activist): Gaddafi has left to either Venezuela or Brazil",2011-02-20 23:10:00,"Retweet",39450183385366528,"SultanAlQassemi",NA,NA,105,105,0,0,0,0,"http://twitter.com/hamadj/status/39461823329607680","http://twitter.com/hamadj","2011-02-20",2011-02-20 23:00:00
"2093",39461840765468672,"PeoriaPundit","RT @clarinette02: RT @Dima_Khatib: Venezuelan government sources deny that Gaddafi is on his way to Venezuela. #libya #feb17",2011-02-20 23:10:00,"Retweet",39457100476317696,"clarinette02",NA,NA,806,806,0,0,0,0,"http://twitter.com/PeoriaPundit/status/39461840765468672","http://twitter.com/PeoriaPundit","2011-02-20",2011-02-20 23:00:00
"2094",39461853570666496,"Dierich82","RT @Mochima: EUROPA PRESS - El líder libio, Muamar Gadafi, ha huido del país con destino a Venezuela  #NoEsFacil",2011-02-20 23:10:00,"Retweet",39460220681994240,"Mochima",NA,NA,423,423,0,0,0,0,"http://twitter.com/Dierich82/status/39461853570666496","http://twitter.com/Dierich82","2011-02-20",2011-02-20 23:00:00
"2095",39461854006874112,"bea_dtj","RT @mlucascir: RT @evagolinger Gaddafi no viene a Vzla, ese rumor es falso!!!// Gaddafi is not coming to Venezuela, it's a false rumor.",2011-02-20 23:10:00,"Retweet",39461153386147840,"mlucascir",NA,NA,332,332,0,0,0,0,"http://twitter.com/bea_dtj/status/39461854006874112","http://twitter.com/bea_dtj","2011-02-20",2011-02-20 23:00:00
"2096",39461860918956032,"pdguymikeg","RT @archiebland: Range of unconfirmed  stuff flying abt on libya surreal.Gaddafi on way to venezuela? son shot by brother? plane of merc ...",2011-02-20 23:10:00,"Retweet",39459520329551872,"archiebland",NA,NA,1025,1025,0,0,0,0,"http://twitter.com/pdguymikeg/status/39461860918956032","http://twitter.com/pdguymikeg","2011-02-20",2011-02-20 23:00:00
"2097",39461879604711424,"atenea475","RT @evagolinger: Gaddafi no viene a Vzla, ese rumor es falso!!!// Gaddafi is not coming to Venezuela, it's a false rumor.",2011-02-20 23:10:00,"Retweet",39460991011921920,"evagolinger",NA,NA,84,84,0,0,0,0,"http://twitter.com/atenea475/status/39461879604711424","http://twitter.com/atenea475","2011-02-20",2011-02-20 23:00:00
"2098",39461903746998272,"Shanty0712","RT @SinMiedoVe: Dice @Mochima: http://bit.ly/e0463B EUROPA PRESS - El líder libio, Muamar Gadafi, ha huido del país con destino a Venezu ...",2011-02-20 23:10:00,"Retweet",39461584493350912,"SinMiedoVe",NA,NA,1232,1232,0,0,0,0,"http://twitter.com/Shanty0712/status/39461903746998273","http://twitter.com/Shanty0712","2011-02-20",2011-02-20 23:00:00
"2099",39461932968845312,"hammerjuan","RT @MarabinaND: si llega a #venezuela #gaddafi como VENEZOLANOS ya debemos D reacionar y sacarlo junto con @chavezcandanga para A la MIE ...",2011-02-20 23:10:00,"Retweet",39461129155649536,"MarabinaND",NA,NA,248,248,0,0,0,0,"http://twitter.com/hammerjuan/status/39461932968845312","http://twitter.com/hammerjuan","2011-02-20",2011-02-20 23:00:00
"2100",39461936143929344,"scarygrl","RT @_fadhel: Gaddafi serait dans son avion en direction du Venezuela (source : diplomate libyen sur aljazeera).  #libye #tunisie #egypte ...",2011-02-20 23:10:00,"Retweet",39449617804431360,"_fadhel",NA,NA,532,532,0,0,0,0,"http://twitter.com/scarygrl/status/39461936143929344","http://twitter.com/scarygrl","2011-02-20",2011-02-20 23:00:00
"2101",39461943332835328,"mikeblakeney","RT @archiebland: Range of unconfirmed  stuff flying abt on libya surreal.Gaddafi on way to venezuela? son shot by brother? plane of merc ...",2011-02-20 23:10:00,"Retweet",39459520329551872,"archiebland",NA,NA,1073,1073,0,0,0,0,"http://twitter.com/mikeblakeney/status/39461943332835328","http://twitter.com/mikeblakeney","2011-02-20",2011-02-20 23:00:00
"2102",39461979940851712,"silaslimams","RT @evagolinger: Gaddafi no viene a Vzla, ese rumor es falso!!!// Gaddafi is not coming to Venezuela, it's a false rumor.",2011-02-20 23:10:00,"Retweet",39460991011921920,"evagolinger",NA,NA,402,402,0,0,0,0,"http://twitter.com/silaslimams/status/39461979940851712","http://twitter.com/silaslimams","2011-02-20",2011-02-20 23:00:00
"2103",39461980096036864,"jdooleyiv","RT @USABreakingNews: AlJazeera- Reports suggest that Muammar Gaddafi, the leader of Libya, has fled the country possibly to Venezuela.",2011-02-20 23:10:00,"Retweet",NA,NA,NA,NA,409,409,0,0,0,0,"http://twitter.com/jdooleyiv/status/39461980096036864","http://twitter.com/jdooleyiv","2011-02-20",2011-02-20 23:00:00
"2104",39461985338929152,"mijailbonito","RT @Todo_sobre_Cuba: Punt de vista: Cae otro amigo de los Castro: Gadafi vuela hacia #Venezuela: Según varias informaciones, ot... http: ...",2011-02-20 23:10:00,"Retweet",39460007607017472,"Todo_sobre_Cuba",NA,NA,140,140,0,0,0,0,"http://twitter.com/mijailbonito/status/39461985338929152","http://twitter.com/mijailbonito","2011-02-20",2011-02-20 23:00:00
"2105",39461994016804864,"rdezw","RT @iohanpb: Gadafi's left Libya according to reports, he's set to go to Brazil or Venezuela. Shame on Brazil if we give him asylum",2011-02-20 23:10:00,"Retweet",39461698486284288,"iohanpb",NA,NA,2369,2369,0,0,0,0,"http://twitter.com/rdezw/status/39461994016804864","http://twitter.com/rdezw","2011-02-20",2011-02-20 23:00:00
"2106",39462006989930496,"SteelyDanHeatly","RT @USABreakingNews: AlJazeera- Reports suggest that Muammar Gaddafi, the leader of Libya, has fled the country possibly to Venezuela.",2011-02-20 23:10:00,"Retweet",39454236114685952,"USABreakingNews",NA,NA,47,47,0,0,0,0,"http://twitter.com/SteelyDanHeatly/status/39462006989930497","http://twitter.com/SteelyDanHeatly","2011-02-20",2011-02-20 23:00:00
"2107",39462026946416640,"Twundit","RT @Dima_Khatib: I spoke to Venezuelan officials myself, got official denial of news that Gaddafi is on his way to Caracas. Not true ! # ...",2011-02-20 23:10:00,"Retweet",39458381777477632,"Dima_Khatib",NA,NA,200,200,0,0,0,0,"http://twitter.com/Twundit/status/39462026946416640","http://twitter.com/Twundit","2011-02-20",2011-02-20 23:00:00
"2108",39462055950036992,"ejotasalda","RT @lloaizar: RT @carlosraulher: Dice Dima_Khatib que fuentes del gobierno venezolano niegan que Gaddafi venga a Venezuela",2011-02-20 23:11:00,"Retweet",39458135315980288,"lloaizar",NA,NA,384,384,0,0,0,0,"http://twitter.com/ejotasalda/status/39462055950036992","http://twitter.com/ejotasalda","2011-02-20",2011-02-20 23:00:00
"2109",39462062681890816,"fernandopara","RT @evagolinger Gaddafi no viene a Vzla, ese rumor es falso!!!// Gaddafi is not coming to Venezuela, it's a false rumor #VENEZUELA",2011-02-20 23:11:00,"Retweet",NA,NA,NA,NA,683,683,0,0,0,0,"http://twitter.com/fernandopara/status/39462062681890816","http://twitter.com/fernandopara","2011-02-20",2011-02-20 23:00:00
"2110",39462088522866688,"kikearlia","RT @rufian: El dato de Gadafi: El y uno de sus hijos son accionistas del 10% de la Juve. Con eso pueden comprar todo el fútbol venezolano",2011-02-20 23:11:00,"Retweet",NA,NA,NA,NA,1551,1551,0,0,0,0,"http://twitter.com/kikearlia/status/39462088522866688","http://twitter.com/kikearlia","2011-02-20",2011-02-20 23:00:00
"2111",39462091681300480,"fernandopara","RT @evagolinger Gaddafi no viene a Vzla, ese rumor  es falso!!!// Gaddafi is not coming to Venezuela, it's a false rumor #VENEZUELA",2011-02-20 23:11:00,"Retweet",NA,NA,NA,NA,683,683,0,0,0,0,"http://twitter.com/fernandopara/status/39462091681300480","http://twitter.com/fernandopara","2011-02-20",2011-02-20 23:00:00
"2112",39462107544174592,"Lithium6166","RT @Dima_Khatib: I spoke to Venezuelan officials myself, got official denial of news that Gaddafi is on his way to Caracas. Not true ! # ...",2011-02-20 23:11:00,"Retweet",39458381777477632,"Dima_Khatib",NA,NA,156,156,0,0,0,0,"http://twitter.com/Lithium6166/status/39462107544174592","http://twitter.com/Lithium6166","2011-02-20",2011-02-20 23:00:00
"2113",39462128725405696,"fernandopara","RT @evagolinger  Gaddafi no viene a Vzla, ese rumor es falso!!!// Gaddafi is not coming to Venezuela, it's a false rumor #VENEZUELA",2011-02-20 23:11:00,"Retweet",NA,NA,NA,NA,683,683,0,0,0,0,"http://twitter.com/fernandopara/status/39462128725405696","http://twitter.com/fernandopara","2011-02-20",2011-02-20 23:00:00
"2114",39462145548763136,"betunell","RT @RConfidencial: Europa Express.- Gadafi ha huido hacia Venezuela, según un diplomático libio http://t.co/V1S49U3",2011-02-20 23:11:00,"Retweet",39458471246045184,"RConfidencial",NA,NA,105,105,0,0,0,0,"http://twitter.com/betunell/status/39462145548763136","http://twitter.com/betunell","2011-02-20",2011-02-20 23:00:00
"2115",39462147767406592,"mariviromero","RT @la_informacion: Gadafi ha huido hacia Venezuela, según un diplomático libio http://bit.ly/f19rGW",2011-02-20 23:11:00,"Retweet",39462099625181184,"la_informacion",NA,NA,2121,2121,0,0,0,0,"http://twitter.com/mariviromero/status/39462147767406592","http://twitter.com/mariviromero","2011-02-20",2011-02-20 23:00:00
"2116",39462150137184256,"abezeta","RT @Dima_Khatib: Hablé personalmente con fuentes del gobierno venezolano y me han negado que haya acuerdo para recibir a Gaddafi en Vene ...",2011-02-20 23:11:00,"Retweet",39458807419637760,"Dima_Khatib",NA,NA,268,268,0,0,0,0,"http://twitter.com/abezeta/status/39462150137184256","http://twitter.com/abezeta","2011-02-20",2011-02-20 23:00:00
"2117",39462151919898624,"fernandopara","RT @evagolinger  Gaddafi no viene a Vzla, ese rumor es falso!!!// Gaddafi is not coming to Venezuela, it's a false  rumor #VENEZUELA",2011-02-20 23:11:00,"Retweet",NA,NA,NA,NA,683,683,0,0,0,0,"http://twitter.com/fernandopara/status/39462151919898624","http://twitter.com/fernandopara","2011-02-20",2011-02-20 23:00:00
"2118",39462156218933248,"Ruyio","RT @flguerrach: Al Jazzera y BBC arabic reportan que Gadafi salio de #Lybia via Venezuela o Brasil",2011-02-20 23:11:00,"Retweet",39461499378466816,"flguerrach",NA,NA,727,727,0,0,0,0,"http://twitter.com/Ruyio/status/39462156218933248","http://twitter.com/Ruyio","2011-02-20",2011-02-20 23:00:00
"2119",39462169590370304,"Nana_fynn","RT @MacJordaN: If #Gaddafi is really in #Venezuela; Hugo Chavez needs not accommodate such a dictator. Please get him out ASAP. #Gaddafi #Li",2011-02-20 23:11:00,"Retweet",NA,NA,NA,NA,565,565,0,0,0,0,"http://twitter.com/Nana_fynn/status/39462169590370304","http://twitter.com/Nana_fynn","2011-02-20",2011-02-20 23:00:00
"2120",39462173503782912,"lopezdesa","RT @la_informacion: Gadafi ha huido hacia Venezuela, según un diplomático libio http://bit.ly/f19rGW",2011-02-20 23:11:00,"Retweet",NA,NA,NA,NA,717,728,1,11,0,0,"http://twitter.com/lopezdesa/status/39462173503782912","http://twitter.com/lopezdesa","2011-02-20",2011-02-20 23:00:00
"2121",39462182043258880,"sergioulic370","RT @evagolinger: Gaddafi no viene a Vzla, ese rumor es falso!!!// Gaddafi is not coming to Venezuela, it's a false rumor.",2011-02-20 23:11:00,"Retweet",39460991011921920,"evagolinger",NA,NA,402,402,0,0,0,0,"http://twitter.com/sergioulic370/status/39462182043258880","http://twitter.com/sergioulic370","2011-02-20",2011-02-20 23:00:00
"2122",39462186673905664,"fernandopara","RT @evagolinger Gaddafi no viene a Vzla, ese rumor es falso!!!// Gaddafi is not coming to  Venezuela, it's a false rumor #VENEZUELA",2011-02-20 23:11:00,"Retweet",NA,NA,NA,NA,683,683,0,0,0,0,"http://twitter.com/fernandopara/status/39462186673905664","http://twitter.com/fernandopara","2011-02-20",2011-02-20 23:00:00
"2123",39462194827640832,"miguelcanijo","RT @la_informacion: Gadafi ha huido hacia Venezuela, según un diplomático libio http://bit.ly/f19rGW",2011-02-20 23:11:00,"Retweet",39462099625181184,"la_informacion",NA,NA,51,51,0,0,0,0,"http://twitter.com/miguelcanijo/status/39462194827640833","http://twitter.com/miguelcanijo","2011-02-20",2011-02-20 23:00:00
"2124",39462206579937280,"Simon_Bolivar69","RT @hramosallup: ¿CH va a traerse a su pana Gaddafi? ¿Será que no se da cuenta que ya en #Venezuela nos ahogamos en basura?",2011-02-20 23:11:00,"Retweet",NA,NA,NA,NA,4171,4957,2,786,0,0,"http://twitter.com/Simon_Bolivar69/status/39462206579937281","http://twitter.com/Simon_Bolivar69","2011-02-20",2011-02-20 23:00:00
"2125",39462211990728704,"eternalstudios","RT @Angie_em: “@SultanAlQassemi: Breaking: Al Arabiya: Quoting Makhloof (Libyan activist): Gaddafi has left to either Venezuela or Brazi ...",2011-02-20 23:11:00,"Retweet",39450568917393408,"Angie_em",NA,NA,16,16,0,0,0,0,"http://twitter.com/eternalstudios/status/39462211990728704","http://twitter.com/eternalstudios","2011-02-20",2011-02-20 23:00:00
"2126",39462231561355264,"fernandopara","RT @evagolinger Gaddafi  no  viene  a Vzla, ese rumor es falso!!!// Gaddafi is not coming to Venezuela, it's a false rumor #VENEZUELA",2011-02-20 23:11:00,"Retweet",NA,NA,NA,NA,683,683,0,0,0,0,"http://twitter.com/fernandopara/status/39462231561355264","http://twitter.com/fernandopara","2011-02-20",2011-02-20 23:00:00
"2127",39462251245219840,"liliamarga","RT @Dima_Khatib: Hablé personalmente con fuentes del gobierno venezolano y me han negado que haya acuerdo para recibir a Gaddafi en Vene ...",2011-02-20 23:11:00,"Retweet",39458807419637760,"Dima_Khatib",NA,NA,537,537,0,0,0,0,"http://twitter.com/liliamarga/status/39462251245219840","http://twitter.com/liliamarga","2011-02-20",2011-02-20 23:00:00
"2128",39462257968549888,"trailaalex","RT @S0B0: dictatorul a fugit RT @SultanAlQassemi: Libyan Diplomat on Al Jazeera: Gaddafi left Libya & departed to Venezuela",2011-02-20 23:11:00,"Retweet",39461034418896896,"S0B0",NA,NA,85,85,0,0,0,0,"http://twitter.com/trailaalex/status/39462257968549888","http://twitter.com/trailaalex","2011-02-20",2011-02-20 23:00:00
"2129",39462267460403200,"cocinarpara2","RT @la_informacion: Gadafi ha huido hacia Venezuela, según un diplomático libio http://bit.ly/f19rGW",2011-02-20 23:11:00,"Retweet",NA,NA,NA,NA,891,891,0,0,0,0,"http://twitter.com/cocinarpara2/status/39462267460403200","http://twitter.com/cocinarpara2","2011-02-20",2011-02-20 23:00:00
"2130",39462271432404992,"josecor","RT @evagolinger: Gaddafi no viene a Vzla, ese rumor es falso!!!// Gaddafi is not coming to Venezuela, it's a false rumor.",2011-02-20 23:11:00,"Retweet",39460991011921920,"evagolinger",NA,NA,434,434,0,0,0,0,"http://twitter.com/josecor/status/39462271432404992","http://twitter.com/josecor","2011-02-20",2011-02-20 23:00:00
"2131",39462273898520576,"Ale2411","RT @Libyayalibya: UNCONFIRMED: #Gaddafi escaped to Venezuela. Please u do not want this guy in ur country. We're all with u. Get rid of  ...",2011-02-20 23:11:00,"Retweet",39451341759844352,"Libyayalibya",NA,NA,116,116,0,0,0,0,"http://twitter.com/Ale2411/status/39462273898520576","http://twitter.com/Ale2411","2011-02-20",2011-02-20 23:00:00
"2132",39462276373299200,"motarebeca","RT @la_informacion: Gadafi ha huido hacia Venezuela, según un diplomático libio http://bit.ly/f19rGW",2011-02-20 23:11:00,"Retweet",39462099625181184,"la_informacion",NA,NA,572,572,0,0,0,0,"http://twitter.com/motarebeca/status/39462276373299200","http://twitter.com/motarebeca","2011-02-20",2011-02-20 23:00:00
"2133",39462287672745984,"yokopopo","RT @H4nk: Si Muammar Abu Minyar al-Gaddafi viene a Venezuela, espero que se quede en la casa de @LuisChataing",2011-02-20 23:11:00,"Retweet",39462062623174656,"H4nk",NA,NA,1920,1920,0,0,0,0,"http://twitter.com/yokopopo/status/39462287672745984","http://twitter.com/yokopopo","2011-02-20",2011-02-20 23:00:00
"2134",39462293691441152,"bobhennigan","RT @ShababLibya: Unconfirmed: Muamar Al Gaddafi headed to Venezuela. pls note this is unconfirmed and received from lots of ppl on the g ...",2011-02-20 23:11:00,"Retweet",39452795417399296,"ShababLibya",NA,NA,81,81,0,0,0,0,"http://twitter.com/bobhennigan/status/39462293691441153","http://twitter.com/bobhennigan","2011-02-20",2011-02-20 23:00:00
"2135",39462327610908672,"cajouline","RT @la_informacion: Gadafi ha huido hacia Venezuela, según un diplomático libio http://bit.ly/f19rGW",2011-02-20 23:12:00,"Retweet",39462099625181184,"la_informacion",NA,NA,26,26,0,0,0,0,"http://twitter.com/cajouline/status/39462327610908672","http://twitter.com/cajouline","2011-02-20",2011-02-20 23:00:00
"2136",39462331234787328,"lidiamenacho","RT @la_informacion: Gadafi ha huido hacia Venezuela, según un diplomático libio http://bit.ly/f19rGW",2011-02-20 23:12:00,"Retweet",39462099625181184,"la_informacion",NA,NA,406,406,0,0,0,0,"http://twitter.com/lidiamenacho/status/39462331234787328","http://twitter.com/lidiamenacho","2011-02-20",2011-02-20 23:00:00
"2137",39462332530831360,"eljoe80","RT @ClassicLatinPro: @PenultimosDias http://www.europapress.es/internacional/noticia-gadafi-huido-venezuela-diplomatico-libio-2011022023 ...",2011-02-20 23:12:00,"Retweet",39462202385637376,"ClassicLatinPro",NA,NA,133,133,0,0,0,0,"http://twitter.com/eljoe80/status/39462332530831360","http://twitter.com/eljoe80","2011-02-20",2011-02-20 23:00:00
"2138",39462343100477440,"eljoe80","RT @ClassicLatinPro: @SinEVAsion http://www.europapress.es/internacional/noticia-gadafi-huido-venezuela-diplomatico-libio-20110220232843 ...",2011-02-20 23:12:00,"Retweet",39461938127704064,"ClassicLatinPro",NA,NA,133,133,0,0,0,0,"http://twitter.com/eljoe80/status/39462343100477440","http://twitter.com/eljoe80","2011-02-20",2011-02-20 23:00:00
