row,topic1,topic2,topic3,topic4,topic5
328402.0,0.2,0.2,0.2,0.2,0.2
328403.0,0.514820276774,0.0226134802771,0.417023033928,0.02268506252,0.0228581465012
328410.0,0.909614017318,0.022502157416,0.022719412563,0.0226030087688,0.0225614039346
328420.0,0.898383288797,0.0254234560149,0.025365952514,0.0255044545192,0.0253228481554
328436.0,0.0342140339562,0.0337751006424,0.0339712396768,0.0350022449505,0.863037380774
328453.0,0.0183429021296,0.926593755685,0.0183577893439,0.0182953933344,0.018410159507
328492.0,0.0225522621063,0.0230506074072,0.908245264861,0.0233218425329,0.0228300230926
328496.0,0.0513602892061,0.0519772764701,0.0515188091448,0.0507574178837,0.794386207295
328552.0,0.0411709090201,0.0406544868478,0.836575916389,0.0407549817209,0.0408437060218
328560.0,0.898382381694,0.0254234415548,0.0253659593991,0.0255053632344,0.0253228541173
328590.0,0.0675950136206,0.0671764893463,0.0669370135005,0.731299747892,0.0669917356409
328591.0,0.0339971364729,0.0337766406939,0.0338525339826,0.0336260422379,0.864747646613
328621.0,0.0686145608443,0.0681501402176,0.068358601684,0.0678661344131,0.727010562841
328634.0,0.909574996332,0.0225473941938,0.0226978879634,0.0225409385816,0.022638782929
328647.0,0.0255221842109,0.0265764852953,0.0258421076209,0.0251659504815,0.896893272391
328717.0,0.909264749843,0.0224836989691,0.0228630373801,0.0228069344573,0.0225815793508
328730.0,0.884099295223,0.0289364295144,0.0289825525905,0.0288196111897,0.0291621114823
328748.0,0.883184288132,0.0291863086615,0.0292625993392,0.0290197656114,0.0293470382555
328808.0,0.0156724808441,0.0156570372799,0.0157870789863,0.0154731558037,0.937410247086
328809.0,0.0156725103825,0.0156570638026,0.0157943641004,0.01547316158,0.937402900134
328810.0,0.0156724468075,0.0156570067111,0.0157794288831,0.0154731495187,0.93741796808
328848.0,0.836001319149,0.0407966397499,0.0410368575393,0.0412910296122,0.0408741539495
328977.0,0.0510155787997,0.0507346601611,0.0517200724245,0.0505638926605,0.795965795954
329012.0,0.0341707864917,0.0344490370053,0.0340214098004,0.0336400697989,0.863718696904
329016.0,0.0517972086807,0.0516064135226,0.0516303266246,0.792562102443,0.052403948729
329019.0,0.882863145633,0.0289328182575,0.0293186822102,0.0292935579596,0.02959179594
329056.0,0.0686263825486,0.0681504834348,0.0683590279607,0.0678664133576,0.726997692698
329085.0,0.0296095172838,0.0290462090803,0.882303331592,0.0298264421546,0.0292144998893
329135.0,0.0186408537314,0.0185530503663,0.0185163245724,0.0184989195595,0.92579085177
329157.0,0.04110340472,0.50610440249,0.0409564078579,0.370286029967,0.041549754965
329235.0,0.836432764443,0.0406390289953,0.0411095488801,0.040916022298,0.0409026353839
329281.0,0.0255438320745,0.0257013471836,0.897864726697,0.0252521768831,0.0256379171623
329309.0,0.882945350316,0.0290351088141,0.0298861765527,0.0288984767351,0.0292348875819
329312.0,0.020354470484,0.0206319081535,0.020647374473,0.141992626868,0.796373620022
329323.0,0.918149340224,0.0203174607106,0.0204421497688,0.020662429162,0.0204286201342
329356.0,0.0255944865923,0.0253155872403,0.0255011620288,0.898196491182,0.0253922729562
329357.0,0.0407498966213,0.0405418043918,0.0410799092036,0.0403301775225,0.837298212261
329382.0,0.0254704809932,0.0255874690368,0.025418649817,0.0251083679836,0.898415032169
329399.0,0.89836445365,0.0254253724087,0.0253662372731,0.0255209533857,0.0253229832829
329412.0,0.0508846239094,0.0510413914288,0.0516405545741,0.0507580747236,0.795675355364
329419.0,0.0290854809875,0.0294029108118,0.029247824485,0.0288258624926,0.883437921223
329436.0,0.0686181755904,0.0681501846026,0.0683584981757,0.0678662055897,0.727006936042
329481.0,0.864464025026,0.0338631414578,0.0339307136473,0.0337874941506,0.0339546257186
329509.0,0.941617986973,0.0144995847239,0.0147382738784,0.0146609657065,0.0144831887184
329528.0,0.0340712322266,0.214905180035,0.0349042059414,0.0335802349955,0.682539146802
329552.0,0.909074610436,0.0225398738511,0.022667671969,0.0226863210245,0.0230315227191
329561.0,0.0339715197212,0.864043523462,0.0339597502834,0.0336884673804,0.0343367391533
329622.0,0.443236536827,0.0292223174805,0.0295038307885,0.0293951329885,0.468642181916
329625.0,0.0183425401254,0.926603435842,0.0183563032705,0.0182953503722,0.0184023703895
329683.0,0.0229498767602,0.0228132789215,0.0225958683914,0.0223785673036,0.909262408623
329695.0,0.0516042005447,0.793798463441,0.0515966315258,0.0509278972807,0.0520728072081
329705.0,0.0291804845906,0.0288657364227,0.0293695794784,0.0306347743101,0.881949425198
329759.0,0.025436147182,0.897272554093,0.0261211877657,0.0253636835617,0.0258064273972
329784.0,0.932221180483,0.0169553698037,0.0169394814989,0.0169775642308,0.0169064039835
329817.0,0.909717771098,0.0224687088041,0.0225917775615,0.0226142820556,0.0226074604805
329830.0,0.041022611299,0.0408550763274,0.0409336900421,0.835613732711,0.0415748896207
329853.0,0.396874553433,0.0407995449185,0.0414706786251,0.0413161981455,0.479539024878
329860.0,0.0680196896524,0.0676594898291,0.0679048768091,0.0671014169153,0.729314526794
329890.0,0.898135712503,0.0254024204098,0.0256857161721,0.0252897287518,0.0254864221634
329913.0,0.0202937881418,0.0206318359589,0.0204484917075,0.0201723736589,0.918453510533
329920.0,0.898393820904,0.0252652207696,0.0254747870073,0.0254555742852,0.0254105970334
329921.0,0.668214689175,0.0203234791073,0.0203088688724,0.270618060529,0.0205349023171
329930.0,0.0203887020734,0.0206580592596,0.0203351455464,0.0207951434395,0.917822949681
329931.0,0.917125633538,0.0203041606409,0.0207919174982,0.0209243338542,0.0208539544685
329939.0,0.0293166157542,0.882930438397,0.0292146502102,0.0288678503906,0.0296704452479
329956.0,0.909645582475,0.0225299459311,0.0225221912442,0.0227829904459,0.0225192899042
329986.0,0.0507194712662,0.0511078549674,0.0517369362132,0.0512993307342,0.795136406819
329988.0,0.0146320236407,0.0145311941491,0.0146378183724,0.014362289616,0.941836674222
330037.0,0.020388774968,0.0206762305266,0.0203352012839,0.0207953144975,0.917804478724
330113.0,0.0417000779366,0.0405545389233,0.83391545535,0.0427469562239,0.0410829715662
330121.0,0.0343466162151,0.0338518503017,0.863337230196,0.034206484416,0.034257818871
330123.0,0.051160191366,0.0516941189589,0.0509949669797,0.334217299681,0.511933423014
330126.0,0.836382356402,0.0406989450052,0.0409079112337,0.0408953780617,0.0411154092977
330137.0,0.925992017729,0.0183830490538,0.018628708384,0.0185369477191,0.0184592771142
330138.0,0.0256051290582,0.538223910015,0.0256568167878,0.0252455383701,0.385268605768
330166.0,0.0508079756541,0.0505579749159,0.0509712082858,0.0507060456439,0.7969567955
330178.0,0.863280772301,0.0338701973253,0.0339784329108,0.0342323692367,0.0346382282268
330182.0,0.0513605993167,0.0519944491495,0.0515191720995,0.0507575445696,0.794368234865
330188.0,0.0346355669456,0.034009746961,0.0342187669012,0.862874344885,0.0342615743068
330252.0,0.0409714023527,0.835549575392,0.0409679565488,0.0412853491077,0.0412257165986
330257.0,0.0408063504711,0.0411882731697,0.0409218501453,0.0404367455797,0.836646780634
330267.0,0.0409876717474,0.0410883173794,0.0408761856195,0.0407770345226,0.836270790731
330317.0,0.0292586607083,0.0294132657705,0.0291165744401,0.0288053959338,0.883406103147
330319.0,0.0292585724999,0.0293861139858,0.0291163889951,0.028805336063,0.883433588456
330321.0,0.0156724560076,0.0156570149649,0.0157813995106,0.0154731511636,0.937415978353
330322.0,0.0170186495189,0.0170011181019,0.0170690143073,0.0167565844244,0.932154633647
330323.0,0.0156725218959,0.0156570743314,0.0157973979869,0.0154731639361,0.93739984185
330324.0,0.0227477477326,0.0227065091761,0.0226638250357,0.0223672910614,0.909514626994
330328.0,0.0204606267731,0.0206584531036,0.0204005134651,0.0206153111931,0.917865095465
330330.0,0.0156724832657,0.0156570394693,0.015787660113,0.0154731562711,0.937409660881
330331.0,0.0227666819123,0.0227069305616,0.0226643778383,0.0223673226829,0.909494687005
330332.0,0.0169889901885,0.0169667145598,0.0171184263779,0.0167672861803,0.932158582694
330366.0,0.0341400597614,0.0340029032113,0.863610411613,0.0336183080187,0.0346283173957
330396.0,0.0410226032064,0.0408550698655,0.0409336829834,0.835614571324,0.0415740726209
330426.0,0.0407798904929,0.0407604548454,0.836536421168,0.0405672938734,0.0413559396199
330441.0,0.0292689393338,0.0291776501069,0.0291493993347,0.0288648765684,0.883539134656
330464.0,0.104271329257,0.103236967637,0.103234825767,0.102773475977,0.586483401362
330485.0,0.034171000018,0.0344689070307,0.0340215613202,0.0336401214928,0.863698410138
330487.0,0.898138866552,0.0254024045653,0.0256826221226,0.0252897185081,0.0254863882521
330525.0,0.0407317565271,0.0406136323838,0.0412686311386,0.0404793663281,0.836906613623
330540.0,0.0345285129571,0.033930729734,0.863468245529,0.0336927808088,0.0343797309713
330576.0,0.0339693307531,0.864273521917,0.0339454701333,0.0336861784117,0.0341254987849
330583.0,0.0230412856616,0.0225414114613,0.0228319055776,0.0228611254429,0.908724271857
330611.0,0.0289865948536,0.0291942503572,0.0294801844074,0.0288416996168,0.883497270765
330613.0,0.0292581570462,0.0293734925125,0.0291162869367,0.0288053055595,0.883446757945
330629.0,0.0290806670397,0.0303874468873,0.0292764084277,0.0287277192533,0.882527758392
330661.0,0.909417474123,0.022545995174,0.0226038534279,0.0229026033937,0.0225300738816
330737.0,0.0347494801245,0.862291709125,0.0343090433868,0.0343116526505,0.0343381147136
330775.0,0.0291748081843,0.029169411351,0.883615324026,0.0288089414723,0.0292315149664
330835.0,0.0405442779707,0.836587982461,0.0411554540931,0.0402861005078,0.0414261849674
330847.0,0.0291869097269,0.0291719557661,0.883601514449,0.0288089889898,0.0292306310677
330849.0,0.0408859846146,0.040588604141,0.0408786667332,0.0403319338676,0.837314810644
330886.0,0.918617818265,0.0203416663685,0.0202650300251,0.0204367352161,0.0203387501255
330900.0,0.0156725423639,0.0156570928434,0.0158028900104,0.0154731681367,0.937394306646
330921.0,0.0412194602807,0.835331424645,0.0412735773158,0.0407526019168,0.0414229358419
330967.0,0.506206649487,0.0290659984318,0.0292669629143,0.0291883466924,0.406272042475
330969.0,0.52481270041,0.0226419915013,0.406469226603,0.0229983831625,0.0230776983237
330986.0,0.0406778388483,0.0408739162478,0.040920318294,0.0424279487969,0.835099977813
331013.0,0.033961526429,0.0338427748324,0.03418905015,0.0336464274623,0.864360221126
331031.0,0.0289842958684,0.883434316765,0.029331420564,0.028894175661,0.029355791142
331045.0,0.863452117318,0.0337949725042,0.0344608998775,0.0341752109744,0.0341167993255
331074.0,0.0339723936049,0.0344132618191,0.0339865645909,0.0338807621836,0.863747017802
331095.0,0.0507275045032,0.0506341848338,0.0517271485767,0.0504625984978,0.796448563589
331109.0,0.836819975946,0.0408879920206,0.0406361014788,0.0407130109764,0.0409429195784
331137.0,0.0340013059129,0.0336932300682,0.0338553995426,0.0344407301008,0.864009334375
331140.0,0.443175151153,0.0225466854161,0.0228877258735,0.488629843297,0.0227605942609
331165.0,0.0508018073306,0.0506015271298,0.0505941549064,0.0511811891284,0.796821321505
331168.0,0.925984190889,0.0186170662655,0.0184476383386,0.0186171427239,0.0183339617827
331175.0,0.803289378887,0.0156625109126,0.0157218832519,0.0156942272562,0.149631999692
331236.0,0.0686200421533,0.0681502590389,0.0683587243285,0.0678662588368,0.727004715642
331237.0,0.0226833199954,0.0229616444141,0.0230557848382,0.0225688688337,0.908730381919
331240.0,0.51172973487,0.0290651165855,0.0292680804767,0.0291883548736,0.400748713194
331250.0,0.0292583219369,0.0293813850135,0.0291163506396,0.0288053244718,0.883438617938
331308.0,0.0419527021096,0.0408206653789,0.0413761337541,0.0419032394123,0.833947259345
331313.0,0.762195931927,0.0127827377011,0.0126678492224,0.0128826718758,0.199470809274
331314.0,0.932085631944,0.0168763960818,0.0170778155748,0.0168309497075,0.0171292066915
331318.0,0.898085181271,0.0253095920953,0.0257562201323,0.0253179838524,0.0255310226493
331336.0,0.0185935449496,0.0184409578379,0.0184728324861,0.0184774560102,0.926015208716
331343.0,0.0183429622333,0.92659665199,0.0183573207133,0.0182953905972,0.0184076744662
331349.0,0.0183429502125,0.926597209143,0.0183569193487,0.0182953880818,0.0184075332138
331365.0,0.945487310419,0.0135464568939,0.0136525170864,0.0136723353846,0.0136413802162
331380.0,0.863896143218,0.0344371914669,0.033695513484,0.0338574885832,0.0341136632479
331411.0,0.862708862847,0.033841451535,0.0343644248222,0.0343840283931,0.0347012324024
331412.0,0.883713916414,0.0289420466475,0.0293853179328,0.0288162651128,0.0291424538927
331415.0,0.957091837453,0.0106366224253,0.0107982609852,0.010800381844,0.0106728972923
331426.0,0.0289403537042,0.028908233884,0.0292714041975,0.0292246069236,0.883655401291
331438.0,0.909650311942,0.0225299257127,0.0225221717512,0.022778320027,0.0225192705673
331441.0,0.0255201616842,0.0259471902367,0.0254460400212,0.0252975937881,0.89778901427
331471.0,0.0345032429538,0.033851394056,0.0346266090105,0.0341699889784,0.862848765001
331477.0,0.883395014424,0.0291297007638,0.0292591735467,0.0289055940026,0.0293105172631
331518.0,0.926026467145,0.0186200458799,0.0185027255543,0.0184553680071,0.0183953934141
331557.0,0.0225034819905,0.0225301774596,0.0229726572751,0.0223730070932,0.909620676182
331558.0,0.0201543850119,0.0208711568381,0.0201769501538,0.0200854898773,0.918712018119
331586.0,0.0517978114044,0.0516069454622,0.0516308308253,0.79252552271,0.0524388895984
331640.0,0.909277384755,0.0225074327103,0.0229934452689,0.022501068799,0.0227206684664
331647.0,0.909270677499,0.022507448745,0.0230000884183,0.0225010827688,0.0227207025689
331648.0,0.0405882261703,0.040721547934,0.0405251514159,0.0403262128737,0.837838861606
331697.0,0.883609230289,0.0290159322571,0.0291360380457,0.0291897419745,0.0290490574335
331737.0,0.0339644851465,0.863169512664,0.0340124992783,0.0336600346317,0.0351934682794
331831.0,0.0407231317704,0.250441748613,0.0412484651151,0.0403813073757,0.627205347126
331844.0,0.91805536213,0.0203750557992,0.020411606771,0.0206383870519,0.0205195882483
331858.0,0.0686852546967,0.0681530961304,0.0683629197387,0.0678678679662,0.726930861468
331859.0,0.880982750276,0.0296068861202,0.0292042972682,0.0302041562518,0.0300019100841
331933.0,0.931671462224,0.0168702520963,0.0172209547345,0.0171877964162,0.0170495345293
331968.0,0.0183428617374,0.926590755614,0.0183585179916,0.0182954204424,0.0184124442147
331986.0,0.0341708113984,0.0344512787119,0.034021427403,0.0336400757198,0.863716406767
332006.0,0.0338359568041,0.864723674249,0.0337987600024,0.0336396536022,0.0340019553427
332136.0,0.0340268508975,0.511276864867,0.386553232726,0.0336953827836,0.0344476687265
332240.0,0.918408478954,0.0202644956343,0.0203512913994,0.0205310665709,0.020444667441
332241.0,0.918396962174,0.0202645320524,0.0203513473481,0.0205420505812,0.0204451078446
332242.0,0.918410797373,0.0202644886949,0.0203512815845,0.020528545642,0.0204448867051
332243.0,0.918419545594,0.0202644601144,0.0203512398222,0.0205196124413,0.0204451420284
332259.0,0.932276139485,0.0170350404001,0.0168915193221,0.0168513678292,0.016945932964
332306.0,0.0408948317052,0.35245419959,0.524841237914,0.0404798194988,0.041329911292
332316.0,0.0339221511008,0.0342130548328,0.863863747342,0.0337211372099,0.0342799095143
332327.0,0.909258104257,0.0227447094734,0.0227651011141,0.0226598802062,0.0225722049498
332336.0,0.595730723294,0.0292777418116,0.0291662919516,0.316431959675,0.0293932832678
332339.0,0.883706248934,0.0290409726368,0.0292052162942,0.0290254802144,0.0290220819211
332353.0,0.0341683816875,0.0338411553351,0.0340358739258,0.863358223209,0.0345963658421
332358.0,0.897767403267,0.025344005092,0.0255763110203,0.0257709576253,0.0255413229949
332400.0,0.917888441737,0.0206889897697,0.0204855961871,0.0205757739229,0.0203611983836
332403.0,0.917865189594,0.0206894239506,0.0204860602052,0.0205980336538,0.0203612925969
332429.0,0.909646902137,0.0225299403451,0.0225221858642,0.0227816870784,0.0225192845748
332444.0,0.0170404544065,0.694002634011,0.255012094054,0.0167766384504,0.0171681790783
332450.0,0.0254566960083,0.0258159199561,0.0253117587581,0.0252821812792,0.898133443998
332481.0,0.917905433561,0.0202242790194,0.0204509907869,0.0208134301091,0.0206058665239
332535.0,0.837057993655,0.040712263274,0.0409903514055,0.040380143489,0.0408592481761
332549.0,0.883405432926,0.0291307173245,0.0290417578705,0.0293003824835,0.029121709395
332665.0,0.932040042235,0.0169522988924,0.0170473187425,0.0170761147423,0.0168842253878
332691.0,0.864203693569,0.0338071678993,0.0340131978073,0.0337524777004,0.0342234630241
