"","Id","Screen_Name","Original_Text","Time","Type","Retweeted_Id","Retweeted_Screen_Name","Reply_To_Id","Reply_To_Screen_Name","Deliveries","Total_Impressions","Retweets","Retweet_Impressions","Replies","Reply_Impressions","Tweet_URL","User_URL","dates","row","newt"
"447",39846751464591360,"jgfuenmayor","Gaddafi hizo una aparición “En vivo” de 40 segundos: Estoy en Tripoli, no en Venezuela http://t.co/LARIGZS vía @noticiaaldia susto",2011-02-22 00:39:00,"Regular",NA,NA,NA,NA,153,153,0,0,0,0,"http://twitter.com/jgfuenmayor/status/39846751464591360","http://twitter.com/jgfuenmayor","2011-02-22",409956,2011-02-22
"448",39846774474547200,"AJEnglish","Gaddafi appears on state TV: Libyan leader says ""I am in Tripoli and not in Venezuela"". http://aje.me/fV0Jsd",2011-02-22 00:39:00,"Regular",NA,NA,NA,NA,226924,275687,85,48714,2,49,"http://twitter.com/AJEnglish/status/39846774474547200","http://twitter.com/AJEnglish","2011-02-22",409980,2011-02-22
"449",39846775409872896,"IndiaNews247","Gaddafi appears on state TV: Libyan leader says ""I am in Tripoli and not in Venezuela"". http://bit.ly/dOIzNc",2011-02-22 00:39:00,"Regular",NA,NA,NA,NA,2443,2443,0,0,0,0,"http://twitter.com/IndiaNews247/status/39846775409872898","http://twitter.com/IndiaNews247","2011-02-22",409987,2011-02-22
"450",39846777125347328,"Hattamura","Gaddafi appears on state TV: Libyan leader says ""I am in Tripoli and not in Venezuela"". http://bit.ly/dOIzNc",2011-02-22 00:39:00,"Regular",NA,NA,NA,NA,124,124,0,0,0,0,"http://twitter.com/Hattamura/status/39846777125347328","http://twitter.com/Hattamura","2011-02-22",409995,2011-02-22
"451",39846780287852544,"rickywn936","Gaddafi appears on state TV: Libyan leader says ""I am in Tripoli and not in Venezuela"". http://bit.ly/hbHHsf",2011-02-22 00:39:00,"Regular",NA,NA,NA,NA,94,94,0,0,0,0,"http://twitter.com/rickywn936/status/39846780287852544","http://twitter.com/rickywn936","2011-02-22",410007,2011-02-22
"452",39846780388511744,"ilkass","Gaddafi appears on state TV: Libyan leader says ""I am in Tripoli and not in Venezuela"". http://bit.ly/dOIzNc #AJEnglish",2011-02-22 00:39:00,"Regular",NA,NA,NA,NA,255,255,0,0,0,0,"http://twitter.com/ilkass/status/39846780388511744","http://twitter.com/ilkass","2011-02-22",410009,2011-02-22
"453",39846782196252672,"LegWarmers4EvA","Gaddafi appears on state TV: Libyan leader says ""I am in Tripoli and not in Venezuela"". http://bit.ly/dOIzNc http://tiny.cc/KD2",2011-02-22 00:39:00,"Regular",NA,NA,NA,NA,216,216,0,0,0,0,"http://twitter.com/LegWarmers4EvA/status/39846782196252672","http://twitter.com/LegWarmers4EvA","2011-02-22",410020,2011-02-22
"454",39846816434360320,"medablog","#Gadafi ""I am not in Venezuela"" O'donnell ""I am not a witch"" Nixon ""I am not a crook""",2011-02-22 00:39:00,"Regular",NA,NA,NA,NA,1428,1428,0,0,0,0,"http://twitter.com/medablog/status/39846816434360320","http://twitter.com/medablog","2011-02-22",410053,2011-02-22
"455",39846873661587456,"Alarusi","#gaddafi'sUmbrella is assembled in #italy nd made in #Venezuela..#tripoli #libya",2011-02-22 00:40:00,"Regular",NA,NA,NA,NA,3,3,0,0,0,0,"http://twitter.com/Alarusi/status/39846873661587456","http://twitter.com/Alarusi","2011-02-22",410113,2011-02-22
"456",39846920486780928,"people11revolt","Obviously, #Gaddafi propagandists planted Venezuela flight story & the prerecorded response just released - look to #Malta & #Italy. #Feb17",2011-02-22 00:40:00,"Regular",NA,NA,NA,NA,54,54,0,0,0,0,"http://twitter.com/people11revolt/status/39846920486780928","http://twitter.com/people11revolt","2011-02-22",410155,2011-02-22
"457",39846960341065728,"sheelaredy","Venezuela has denied the news that Gaddafi has moved to Venezuela - http://tinyurl.com/64qc3vz - #Maracaibo #Political #Venezuela",2011-02-22 00:40:00,"Regular",NA,NA,NA,NA,18,18,0,0,0,0,"http://twitter.com/sheelaredy/status/39846960341065729","http://twitter.com/sheelaredy","2011-02-22",410196,2011-02-22
"458",39846961410621440,"Junaid0306","Venezuela has denied the news that Gaddafi has moved to Venezuela - http://tinyurl.com/64qc3vz - issacc",2011-02-22 00:40:00,"Regular",NA,NA,NA,NA,76,76,0,0,0,0,"http://twitter.com/Junaid0306/status/39846961410621440","http://twitter.com/Junaid0306","2011-02-22",410200,2011-02-22
"459",39847003168964608,"RomuloGuardia","It means he should be landing shortly in Caracas @BreakingNews Gaddafi ""I am in Tripoli and not in Venezuela"" hurry I´ll miss my flight",2011-02-22 00:40:00,"Regular",NA,NA,NA,NA,385,385,0,0,0,0,"http://twitter.com/RomuloGuardia/status/39847003168964609","http://twitter.com/RomuloGuardia","2011-02-22",410236,2011-02-22
"460",39847009083068416,"arthur1","Gaddafi on Libyan State TV. ""I am not in Venezuela."" http://yfrog.com/h27txesj",2011-02-22 00:40:00,"Regular",NA,NA,NA,NA,281,281,0,0,0,0,"http://twitter.com/arthur1/status/39847009083068416","http://twitter.com/arthur1","2011-02-22",410239,2011-02-22
"461",39847030566166528,"Shikamelru","@Dima_Khatib Yesterday many media said that he was on his way to Venezuela ^^ @Dima_Khatib I think Gaddafi i… (cont) http://deck.ly/~byh8i",2011-02-22 00:40:00,"Reply",NA,NA,NA,"Dima_Khatib",1,1,0,0,0,0,"http://twitter.com/Shikamelru/status/39847030566166528","http://twitter.com/Shikamelru","2011-02-22",410258,2011-02-22
"462",39847049696387072,"juanmanquilepi","Gaddafi appears on state TV: Libyan leader says ""I am in Tripoli and not in Venezuela"". http://aje.me/fV0Jsd",2011-02-22 00:40:00,"Regular",NA,NA,NA,NA,107,107,0,0,0,0,"http://twitter.com/juanmanquilepi/status/39847049696387072","http://twitter.com/juanmanquilepi","2011-02-22",410272,2011-02-22
"463",39847058605080576,"WICricket","Libya: Colonel Gaddafi 'flees' to Venezuela ? - West Indies Cricket Forum - Cricket Discussion Finest!: http://bit.ly/hidWqh via @addthis",2011-02-22 00:40:00,"Regular",NA,NA,NA,NA,588,588,0,0,0,0,"http://twitter.com/WICricket/status/39847058605080576","http://twitter.com/WICricket","2011-02-22",410281,2011-02-22
"464",39847075843817472,"TomScorza","Colonel Gaddafi confirms that he was considering Venezuela because all the women look pretty hot there.",2011-02-22 00:40:00,"Regular",NA,NA,NA,NA,1259,1259,0,0,0,0,"http://twitter.com/TomScorza/status/39847075843817472","http://twitter.com/TomScorza","2011-02-22",410299,2011-02-22
"465",39847130927603712,"sercam86","Será que Gadafi podría aterrizar en nuestra hermana Venezuela. Qué tal ese de vecino!",2011-02-22 00:41:00,"Regular",NA,NA,NA,NA,116,116,0,0,0,0,"http://twitter.com/sercam86/status/39847130927603712","http://twitter.com/sercam86","2011-02-22",410337,2011-02-22
"466",39847198988570624,"RobertoSmithP","Venezuela, pueblo amante de la libertad, su gobierno ahora vocero de Gadafi, defensor de un régimen oprobioso y asesino",2011-02-22 00:41:00,"Regular",NA,NA,NA,NA,15185,16587,3,1402,0,0,"http://twitter.com/RobertoSmithP/status/39847198988570625","http://twitter.com/RobertoSmithP","2011-02-22",410405,2011-02-22
"467",39847218584354816,"lawyerengineer","Código Venezuela » Gaddafi ya está aquí http://goo.gl/mjYmA",2011-02-22 00:41:00,"Regular",NA,NA,NA,NA,152,152,0,0,0,0,"http://twitter.com/lawyerengineer/status/39847218584354816","http://twitter.com/lawyerengineer","2011-02-22",410419,2011-02-22
"468",39847223550287872,"No_al_Comunismo","Gaddafi tuvo el tiempo de llegar a Venezuela o a Cuba y permanecer a buen resguardo para hacer el videito",2011-02-22 00:41:00,"Regular",NA,NA,NA,NA,5384,5516,1,132,0,0,"http://twitter.com/No_al_Comunismo/status/39847223550287872","http://twitter.com/No_al_Comunismo","2011-02-22",410422,2011-02-22
"469",39847257209573376,"teleSURtv","Al Gaddafi: ""Estoy en Trípoli y no en Venezuela""  http://tlsur.net/es4zLO",2011-02-22 00:41:00,"Regular",NA,NA,NA,NA,79924,84451,14,4398,1,129,"http://twitter.com/teleSURtv/status/39847257209573376","http://twitter.com/teleSURtv","2011-02-22",410449,2011-02-22
"470",39847275912105984,"JILD13","Estará loco... Jajajaja ""@globovision: Vice-ministro desmiente que Gadafi haya huido a Venezuela http://bit.ly/g2OX1O""",2011-02-22 00:41:00,"Regular",NA,NA,NA,NA,36,36,0,0,0,0,"http://twitter.com/JILD13/status/39847275912105984","http://twitter.com/JILD13","2011-02-22",410464,2011-02-22
"471",39847301438636032,"NOTICIASFALCON","| Gaddafi confirma que está en Trípoli, no en Venezuela http://bit.ly/g4C9qF |@diariopanorama",2011-02-22 00:41:00,"Regular",NA,NA,NA,NA,7935,7935,0,0,0,0,"http://twitter.com/NOTICIASFALCON/status/39847301438636032","http://twitter.com/NOTICIASFALCON","2011-02-22",410494,2011-02-22
"472",39847307000160256,"AlbertoBernalLe","""@monterocnn: Gadafi •les quiero demostrar q estoy en Tripoli no en  #Venezuela. No le crean a esos perros d los medios""/pobre Venezuela..",2011-02-22 00:41:00,"Regular",NA,NA,NA,NA,873,873,0,0,0,0,"http://twitter.com/AlbertoBernalLe/status/39847307000160256","http://twitter.com/AlbertoBernalLe","2011-02-22",410498,2011-02-22
"473",39847320296230912,"berita_terbaru","Libya Memanas, Khadafi Terbang ke Venezuela? http://goo.gl/fb/pEbuJ",2011-02-22 00:41:00,"Regular",NA,NA,NA,NA,66,66,0,0,0,0,"http://twitter.com/berita_terbaru/status/39847320296230912","http://twitter.com/berita_terbaru","2011-02-22",410516,2011-02-22
"474",39847336175869952,"alibomaye","#Gaddafi's message to #Libya on State TV ""I'm in #Tripoli not #Venezuela"" http://aje.me/fV0Jsd  at least it didn't go on & on like #Mubarak",2011-02-22 00:41:00,"Regular",NA,NA,NA,NA,419,419,0,0,0,0,"http://twitter.com/alibomaye/status/39847336175869952","http://twitter.com/alibomaye","2011-02-22",410528,2011-02-22
"475",39847342626574336,"jaaameswalker","Not welcome there either? RT @AJEnglish Gaddafi appears on state TV: says ""I am in Tripoli and not in Venezuela"". http://aje.me/fV0Jsd",2011-02-22 00:42:00,"Reply",NA,NA,39846774474547200,"AJEnglish",48,48,0,0,0,0,"http://twitter.com/jaaameswalker/status/39847342626574336","http://twitter.com/jaaameswalker","2011-02-22",410536,2011-02-22
"476",39847349199048704,"orlandojm","#Gadafi aparece en TV en #Libya : http://is.gd/LM5jUw ""Estoy en Tripoli, no en Venezuela"".",2011-02-22 00:42:00,"Regular",NA,NA,NA,NA,3636,3636,0,0,0,0,"http://twitter.com/orlandojm/status/39847349199048704","http://twitter.com/orlandojm","2011-02-22",410542,2011-02-22
"477",39847363698900992,"meche_1954","Al Gaddafi: ""Estoy en Trípoli y no en Venezuela""  http://tlsur.net/es4zLO",2011-02-22 00:42:00,"Regular",NA,NA,NA,NA,574,574,0,0,0,0,"http://twitter.com/meche_1954/status/39847363698900993","http://twitter.com/meche_1954","2011-02-22",410550,2011-02-22
"478",39847388726173696,"juanviben","Ese es el guión! @Dima_Khatib: And before UK Foreign Minister, it was a Libyan diplomat in China who said that Gaddafi was in Venezuela.",2011-02-22 00:42:00,"Regular",NA,NA,NA,NA,340,340,0,0,0,0,"http://twitter.com/juanviben/status/39847388726173696","http://twitter.com/juanviben","2011-02-22",410571,2011-02-22
"479",39847464223780864,"Takiones","Tan poderoso el regimen de Gadafi y tan facil q el pueblo arrecho se le enfrenta. Y en Venezuela?",2011-02-22 00:42:00,"Regular",NA,NA,NA,NA,1205,1205,0,0,0,0,"http://twitter.com/Takiones/status/39847464223780864","http://twitter.com/Takiones","2011-02-22",410651,2011-02-22
"480",39847466228514816,"Slovydal","Gaddafi, ""¡Estoy en el Tripoli - No Venezuela!""",2011-02-22 00:42:00,"Regular",NA,NA,NA,NA,339,339,0,0,0,0,"http://twitter.com/Slovydal/status/39847466228514816","http://twitter.com/Slovydal","2011-02-22",410655,2011-02-22
"481",39847479277002752,"Politisite","Gaddafi appears on State TV for a few seconds - ""I am in Tripoli and not in Venezuela,"" - and that is all I have to say about that",2011-02-22 00:42:00,"Regular",NA,NA,NA,NA,5981,5981,0,0,0,0,"http://twitter.com/Politisite/status/39847479277002752","http://twitter.com/Politisite","2011-02-22",410667,2011-02-22
"482",39847493747351552,"conocemimundo","Tenía que resonar internacionalmente el nombre de Venezuela vinculado a Gadafi. ¿Será que algún día resonará vinculado a algo dignificante?",2011-02-22 00:42:00,"Regular",NA,NA,NA,NA,1706,3366,2,1660,0,0,"http://twitter.com/conocemimundo/status/39847493747351552","http://twitter.com/conocemimundo","2011-02-22",410674,2011-02-22
"483",39847517860536320,"juanjtrucupei","""@AJEnglish: Gaddafi appears on state TV: Libyan leader says ""I am in Tripoli and not in Venezuela"". http://aje.me/fV0Jsd""",2011-02-22 00:42:00,"Regular",NA,NA,NA,NA,133,133,0,0,0,0,"http://twitter.com/juanjtrucupei/status/39847517860536320","http://twitter.com/juanjtrucupei","2011-02-22",410697,2011-02-22
"484",39847536134987776,"Dima_Khatib","Luego Gaddafi dijo: Quería decirles que estoy en Tripoli, no en Venezuela. No crean a las emisoras perras engañosas !  #libya #feb17",2011-02-22 00:42:00,"Regular",NA,NA,NA,NA,25429,32308,15,6879,0,0,"http://twitter.com/Dima_Khatib/status/39847536134987776","http://twitter.com/Dima_Khatib","2011-02-22",410707,2011-02-22
"485",39847537649258496,"Darkdarky","Gadafi:  ""Voy a ver a los jóvenes a la plaza verde. Sólo para demostrar que estoy en Trípoli y no en Venezuela""",2011-02-22 00:42:00,"Regular",NA,NA,NA,NA,1473,1473,0,0,0,0,"http://twitter.com/Darkdarky/status/39847537649258496","http://twitter.com/Darkdarky","2011-02-22",410708,2011-02-22
"486",39847581106311168,"JoseAntonio0110","En serio este tipo salio a decir esto!!? RT @Reuters: FLASH: Libyan leader Gaddafi says ""I am in Tripoli and not in Venezuela"": report",2011-02-22 00:42:00,"Regular",NA,NA,NA,NA,89,89,0,0,0,0,"http://twitter.com/JoseAntonio0110/status/39847581106311168","http://twitter.com/JoseAntonio0110","2011-02-22",410735,2011-02-22
"487",39847585145552896,"QULSH","I am in Tripoli and not Venezuela= Gaddafi's speech",2011-02-22 00:42:00,"Regular",NA,NA,NA,NA,123,123,0,0,0,0,"http://twitter.com/QULSH/status/39847585145552896","http://twitter.com/QULSH","2011-02-22",410741,2011-02-22
"488",39847601687764992,"NickyEdwards","Hours of coaching with speech therapist to get *Venezuela* out with no stuttering. No wonder Gaddafi is late! #Libya.",2011-02-22 00:43:00,"Regular",NA,NA,NA,NA,87,10653,2,10566,0,0,"http://twitter.com/NickyEdwards/status/39847601687764992","http://twitter.com/NickyEdwards","2011-02-22",410753,2011-02-22
"489",39847622114152448,"youcanfly56","Si #Gadafi se viene a #Venezuela...que harias tu????",2011-02-22 00:43:00,"Regular",NA,NA,NA,NA,2001,2001,0,0,0,0,"http://twitter.com/youcanfly56/status/39847622114152448","http://twitter.com/youcanfly56","2011-02-22",410766,2011-02-22
"490",39847688799264768,"corresponsal01","Gaddafi appears on state TV: Libyan leader says ""I am in Tripoli and not in Venezuela"". http://aje.me/fV0Jsd",2011-02-22 00:43:00,"Regular",NA,NA,NA,NA,72,72,0,0,0,0,"http://twitter.com/corresponsal01/status/39847688799264768","http://twitter.com/corresponsal01","2011-02-22",410832,2011-02-22
"491",39847708189667328,"Ennor1","William Hague issues statement to clarify he didn't mean Gaddafi was in Venezuela, he meant Elvis.",2011-02-22 00:43:00,"Regular",NA,NA,NA,NA,55,55,0,0,0,0,"http://twitter.com/Ennor1/status/39847708189667328","http://twitter.com/Ennor1","2011-02-22",410838,2011-02-22
"492",39847726761902080,"Melabell","Mayb not yt but he might b soon ""@JonyJak: Sounds like he s RT @Dima_Khatib: Gaddafi I broke d nws bout u NOT being n #Venezuela 24 hrs ago""",2011-02-22 00:43:00,"Regular",NA,NA,NA,NA,166,166,0,0,0,0,"http://twitter.com/Melabell/status/39847726761902080","http://twitter.com/Melabell","2011-02-22",410853,2011-02-22
"493",39847769078370304,"Cypriotis","Gaddafi appears on state TV: Libyan leader says ""I am in Tripoli and not in Venezuela"". http://aje.me/fV0Jsd",2011-02-22 00:43:00,"Regular",NA,NA,NA,NA,23,23,0,0,0,0,"http://twitter.com/Cypriotis/status/39847769078370304","http://twitter.com/Cypriotis","2011-02-22",410881,2011-02-22
"494",39847822526382080,"ponchalo2012","HAGO LA COLA DE PRIMERO PA´ PATEARLE ESE CULO RT @youcanfly56: Si #Gadafi se viene a #Venezuela...que harias tu????",2011-02-22 00:43:00,"Regular",NA,NA,NA,NA,960,1344,1,384,0,0,"http://twitter.com/ponchalo2012/status/39847822526382080","http://twitter.com/ponchalo2012","2011-02-22",410917,2011-02-22
"495",39847831451734016,"Egyptocracy","#Gaddafi: I am not in Venezuela, I am here in #Libya, don't believe those channels, dog channels. #Feb17",2011-02-22 00:43:00,"Regular",NA,NA,NA,NA,1677,1678,0,0,1,1,"http://twitter.com/Egyptocracy/status/39847831451734016","http://twitter.com/Egyptocracy","2011-02-22",410924,2011-02-22
"496",39847868827320320,"luifiguera","Como habrá quedado radio Caracol que decía que Gadafi estaba en Venezuela. POr que CNN no se disculpa por esa mentira.",2011-02-22 00:44:00,"Regular",NA,NA,NA,NA,550,550,0,0,0,0,"http://twitter.com/luifiguera/status/39847868827320320","http://twitter.com/luifiguera","2011-02-22",410958,2011-02-22
"497",39847873386385408,"edgarleon1","Gadafi asegura que está en Trípoli y “no en Venezuela” en una fugaz aparición en tv",2011-02-22 00:44:00,"Regular",NA,NA,NA,NA,414,414,0,0,0,0,"http://twitter.com/edgarleon1/status/39847873386385408","http://twitter.com/edgarleon1","2011-02-22",410964,2011-02-22
"498",39847927044251648,"RediculusT","'And now... I'm in Venezuela, not Tripoli! Ta-dah!' #Gaddafi",2011-02-22 00:44:00,"Regular",NA,NA,NA,NA,153,153,0,0,0,0,"http://twitter.com/RediculusT/status/39847927044251648","http://twitter.com/RediculusT","2011-02-22",411017,2011-02-22
"499",39847962280599552,"MundoEntretenid","Venezuela dice que Gadafi está en Trípoli y tacha a Hague de irresponsable",2011-02-22 00:44:00,"Regular",NA,NA,NA,NA,59,59,0,0,0,0,"http://twitter.com/MundoEntretenid/status/39847962280599552","http://twitter.com/MundoEntretenid","2011-02-22",411049,2011-02-22
"500",39847973101764608,"MundoEntretenid","Tripoli desmiente que Gadafi haya huido a Venezuela, según Al Jazzera",2011-02-22 00:44:00,"Regular",NA,NA,NA,NA,59,59,0,0,0,0,"http://twitter.com/MundoEntretenid/status/39847973101764608","http://twitter.com/MundoEntretenid","2011-02-22",411062,2011-02-22
"501",39848004194287616,"gahenriquez","Gadafi en TV: ""estoy en Tripoli no en Venezuela"". | Mientras suda, se toma un vaso de ron y atrás se ven palmeras.",2011-02-22 00:44:00,"Regular",NA,NA,NA,NA,31,31,0,0,0,0,"http://twitter.com/gahenriquez/status/39848004194287616","http://twitter.com/gahenriquez","2011-02-22",411088,2011-02-22
"502",39848015867023360,"FernandoJPerez","Discurso de 30 segundos de Gadafi. Dice que sigue en Trípoli ""y no en Venezuela, contrariamente a lo que afirman las emisoras de los perros""",2011-02-22 00:44:00,"Regular",NA,NA,NA,NA,14,14,0,0,0,0,"http://twitter.com/FernandoJPerez/status/39848015867023360","http://twitter.com/FernandoJPerez","2011-02-22",411095,2011-02-22
"503",39848027350896640,"drmikehunt","“@Reuters: FLASH: Libyan leader Gaddafi:""I am in Tripoli and not in Venezuela"": report” actually I think he is in a placed called deep shit",2011-02-22 00:44:00,"Regular",NA,NA,NA,NA,73,73,0,0,0,0,"http://twitter.com/drmikehunt/status/39848027350896641","http://twitter.com/drmikehunt","2011-02-22",411102,2011-02-22
"504",39848109165133824,"monica_vv","#Gaddafi just appeared on tv and said he is in #tripoli not venezuela",2011-02-22 00:45:00,"Regular",NA,NA,NA,NA,1423,1459,1,36,0,0,"http://twitter.com/monica_vv/status/39848109165133824","http://twitter.com/monica_vv","2011-02-22",411161,2011-02-22
"505",39848128358268928,"luifiguera","Video de Gadafi deja en entredicho una vez m´s seriedad y objetividad de CNN y Radio Caracol, que decia que estaba en Venezuela.",2011-02-22 00:45:00,"Regular",NA,NA,NA,NA,550,863,1,313,0,0,"http://twitter.com/luifiguera/status/39848128358268928","http://twitter.com/luifiguera","2011-02-22",411183,2011-02-22
"506",39848129352306688,"Jorgejjpg","El Reino Unido esta #Raspao RT @teleSURtv Al Gaddafi: ""Estoy en Trípoli y no en Venezuela"" http://tlsur.net/es4zLO",2011-02-22 00:45:00,"Reply",NA,NA,39847257209573376,"teleSURtv",129,129,0,0,0,0,"http://twitter.com/Jorgejjpg/status/39848129352306688","http://twitter.com/Jorgejjpg","2011-02-22",411184,2011-02-22
"507",39848233572372480,"ayakhalil","“@AJEnglish: Gaddafi appears on state TV: Libyan leader says ""I am in Tripoli and not in Venezuela"". http://aje.me/fV0Jsd”",2011-02-22 00:45:00,"Regular",NA,NA,NA,NA,732,732,0,0,0,0,"http://twitter.com/ayakhalil/status/39848233572372480","http://twitter.com/ayakhalil","2011-02-22",411265,2011-02-22
"508",39848255042883584,"Takiones","El q aclara, por algo sera - La Crónica de Hoy | Niega Venezuela presencia de Gadafi en su territorio http://t.co/fstujj6",2011-02-22 00:45:00,"Regular",NA,NA,NA,NA,1205,1205,0,0,0,0,"http://twitter.com/Takiones/status/39848255042883585","http://twitter.com/Takiones","2011-02-22",411274,2011-02-22
"509",39848283027279872,"eliminad_a","¿Por qué Gadafi hace una fugaz aparición de 40 segundos en televisión para decir que está en Trípoli y no en Venezuela?  ¿será verdad?",2011-02-22 00:45:00,"Regular",NA,NA,NA,NA,1458,3066,2,1608,0,0,"http://twitter.com/eliminad_a/status/39848283027279872","http://twitter.com/eliminad_a","2011-02-22",411299,2011-02-22
"510",39848320335749120,"notiactual","Gaddafi hizo una aparición “En vivo” de 40 segundos: Estoy en Tripoli, no en Venezuela - http://www.notiactual.com/?p=80776",2011-02-22 00:45:00,"Regular",NA,NA,NA,NA,815,815,0,0,0,0,"http://twitter.com/notiactual/status/39848320335749120","http://twitter.com/notiactual","2011-02-22",411314,2011-02-22
"511",39848337050046464,"Franero83","Estoy en Tripoli no he salido del pais, no estoy en Venezuela: eso menciono el Líder Libio  #Gaddafi hace momento en Television Nacional.",2011-02-22 00:45:00,"Regular",NA,NA,NA,NA,129,129,0,0,0,0,"http://twitter.com/Franero83/status/39848337050046465","http://twitter.com/Franero83","2011-02-22",411333,2011-02-22
"512",39848357258207232,"DaringDirigible","Venezuela denies reports Gaddafi on his way there http://bit.ly/e2sNT1",2011-02-22 00:46:00,"Regular",NA,NA,NA,NA,69,69,0,0,0,0,"http://twitter.com/DaringDirigible/status/39848357258207232","http://twitter.com/DaringDirigible","2011-02-22",411348,2011-02-22
"513",39848370545762304,"RobertoSmithP","Hoy que Gadafi ha asesinado a más de 400 personas, encuentra en Maduro el vocero adecuado. Verguenza venezolana",2011-02-22 00:46:00,"Regular",NA,NA,NA,NA,15185,16349,10,1163,1,1,"http://twitter.com/RobertoSmithP/status/39848370545762304","http://twitter.com/RobertoSmithP","2011-02-22",411355,2011-02-22
"514",39848422160871424,"Dima_Khatib","Te engañaron Gaddafi. No fueron las emisoras q dijeron q estabas en #Venezuela. Fue un diplomático libio y el canciller de GB #libya #feb17",2011-02-22 00:46:00,"Regular",NA,NA,NA,NA,25439,33442,17,8002,1,1,"http://twitter.com/Dima_Khatib/status/39848422160871424","http://twitter.com/Dima_Khatib","2011-02-22",411412,2011-02-22
"515",39848429811138560,"carlosg2021","Al Gaddafi: ""Estoy en Trípoli y no en Venezuela"" http://tlsur.net/es4zLO",2011-02-22 00:46:00,"Regular",NA,NA,NA,NA,664,664,0,0,0,0,"http://twitter.com/carlosg2021/status/39848429811138560","http://twitter.com/carlosg2021","2011-02-22",411420,2011-02-22
"516",39848431677743104,"patriciabrolati","Al Gaddafi: ""Estoy en Trípoli y no en Venezuela"" http://tlsur.net/es4zLO",2011-02-22 00:46:00,"Regular",NA,NA,NA,NA,466,466,0,0,0,0,"http://twitter.com/patriciabrolati/status/39848431677743104","http://twitter.com/patriciabrolati","2011-02-22",411421,2011-02-22
"517",39848432856334336,"IndraWardanaa","Confirmed RT @AJEnglish: Gaddafi appears on state TV: Libyan leader says ""I am in Tripoli and not in Venezuela"". ... http://tmi.me/6ZHA2",2011-02-22 00:46:00,"Regular",NA,NA,NA,NA,192,192,0,0,0,0,"http://twitter.com/IndraWardanaa/status/39848432856334337","http://twitter.com/IndraWardanaa","2011-02-22",411423,2011-02-22
"518",39848497234714624,"gtavilanpiopio","gadafi pronto estara en venezuela para unirse  a esteban y zelaya",2011-02-22 00:46:00,"Regular",NA,NA,NA,NA,21,21,0,0,0,0,"http://twitter.com/gtavilanpiopio/status/39848497234714624","http://twitter.com/gtavilanpiopio","2011-02-22",411473,2011-02-22
"519",39848527177711616,"Darkdarky","Gadafi aparece en televisión y niega estar en Venezuela http://bit.ly/ey3lcK",2011-02-22 00:46:00,"Regular",NA,NA,NA,NA,1473,1473,0,0,0,0,"http://twitter.com/Darkdarky/status/39848527177711616","http://twitter.com/Darkdarky","2011-02-22",411492,2011-02-22
"520",39848598048870400,"roymer","Gadafi aparece en televisión y niega estar en Venezuela http://j.mp/flIEZF",2011-02-22 00:47:00,"Regular",NA,NA,NA,NA,1216,1216,0,0,0,0,"http://twitter.com/roymer/status/39848598048870400","http://twitter.com/roymer","2011-02-22",411546,2011-02-22
"521",39848623953031168,"gideonsaysyah","Gaddafi, Gadaffi, Gadafi, uhm, umbrella #notinvenezuela #yah?",2011-02-22 00:47:00,"Regular",NA,NA,NA,NA,800,800,0,0,0,0,"http://twitter.com/gideonsaysyah/status/39848623953031169","http://twitter.com/gideonsaysyah","2011-02-22",411562,2011-02-22
"522",39848627300089856,"13angst","#Gaddafi claims he is in #Tripoli but rumors persist he is in Venezuela @Egyptocracy,,media footage shows Gaddafi sitting in car in Tripoli",2011-02-22 00:47:00,"Regular",NA,NA,NA,NA,59,59,0,0,0,0,"http://twitter.com/13angst/status/39848627300089856","http://twitter.com/13angst","2011-02-22",411566,2011-02-22
"523",39848785249042432,"dubai7stars","#Lybien Ein Fall für die Anstalt ..der Gute Nacht Auftritt von #Gaddafi ""ich bin nicht in Venezuela"" http://yfrog.com/h64ljeaj",2011-02-22 00:47:00,"Regular",NA,NA,NA,NA,37,1178,1,1141,0,0,"http://twitter.com/dubai7stars/status/39848785249042432","http://twitter.com/dubai7stars","2011-02-22",411690,2011-02-22
"524",39848818849755136,"RonGunzburger","Gaddafi on #Libya state TV explains he is still in Tripoli - not Venezuela - because his Rosetta Stone Spanish order hasn't yet arrived.",2011-02-22 00:47:00,"Regular",NA,NA,NA,NA,892,1193,1,301,0,0,"http://twitter.com/RonGunzburger/status/39848818849755136","http://twitter.com/RonGunzburger","2011-02-22",411716,2011-02-22
"525",39848820015767552,"arias_john","@evagolinger Mira Eva gaddafi va a llegar a venezuela cuando ricardo sanchez se gradue en la UCV dentro de unos 15 años mas...",2011-02-22 00:47:00,"Reply",NA,NA,39847506900680704,"evagolinger",1,1,0,0,0,0,"http://twitter.com/arias_john/status/39848820015767552","http://twitter.com/arias_john","2011-02-22",411717,2011-02-22
"526",39848833139605504,"JamilaElGizuli","Farce lol@Dima_Khatib: I think Gaddafi is mis-informed. It was not the ""radios"" (media) that said he was in Venezuela. It was UK FM #libya",2011-02-22 00:47:00,"Regular",NA,NA,NA,NA,84,84,0,0,0,0,"http://twitter.com/JamilaElGizuli/status/39848833139605504","http://twitter.com/JamilaElGizuli","2011-02-22",411725,2011-02-22
