"","Id","Screen_Name","Original_Text","Time","Type","Retweeted_Id","Retweeted_Screen_Name","Reply_To_Id","Reply_To_Screen_Name","Deliveries","Total_Impressions","Retweets","Retweet_Impressions","Replies","Reply_Impressions","Tweet_URL","User_URL","dates","row","newt"
"305",39726721586429952,"osatatsu","<U+5426><U+5B9A><U+3060><U+306D> A senior source in Venezuelan President Hugo Chavez's government denies Libya's Col Gaddafi is coming to Venezuela http://bbc.in/eEkUap",2011-02-21 16:42:00,"Regular",NA,NA,NA,NA,628,628,0,0,0,0,"http://twitter.com/osatatsu/status/39726721586429952","http://twitter.com/osatatsu","2011-02-21",294557,2011-02-21 16:00:00
"306",39726760291614720,"tweetminster","Chavez administration denies Gaddafi is on his way to Venezuela - Reuters #Libya #Feb17",2011-02-21 16:42:00,"Regular",NA,NA,NA,NA,27683,28368,5,684,1,1,"http://twitter.com/tweetminster/status/39726760291614720","http://twitter.com/tweetminster","2011-02-21",294585,2011-02-21 16:00:00
"307",39726762619305984,"mariam_di","Reuters reports a senior Venezuelan government source denies #Gaddafi flying there #Libya (via @AJELive)",2011-02-21 16:42:00,"Regular",NA,NA,NA,NA,586,586,0,0,0,0,"http://twitter.com/mariam_di/status/39726762619305984","http://twitter.com/mariam_di","2011-02-21",294588,2011-02-21 16:00:00
"308",39726767728115712,"TimesNewsdesk","Hague says he has intelligence that Gaddafi is on his way to Venezuela. Chavez denial, but we should know soon. Will keep you posted ^MS",2011-02-21 16:42:00,"Regular",NA,NA,NA,NA,801,801,0,0,0,0,"http://twitter.com/TimesNewsdesk/status/39726767728115713","http://twitter.com/TimesNewsdesk","2011-02-21",294592,2011-02-21 16:00:00
"309",39726775802134528,"DediSepsianto","Muammar Gaddafi Kabur ke Brazil atau Venezuela http://republika.co.id/berita/165342",2011-02-21 16:42:00,"Regular",NA,NA,NA,NA,821,821,0,0,0,0,"http://twitter.com/DediSepsianto/status/39726775802134528","http://twitter.com/DediSepsianto","2011-02-21",294602,2011-02-21 16:00:00
"310",39726801576005632,"nabecchina","A senior source in Venezuelan President Hugo Chavez's government denies Libya's Col Gaddafi is coming to Venezuela, Reuters #libjp",2011-02-21 16:43:00,"Regular",NA,NA,NA,NA,588,588,0,0,0,0,"http://twitter.com/nabecchina/status/39726801576005632","http://twitter.com/nabecchina","2011-02-21",294624,2011-02-21 16:00:00
"311",39726804713484288,"MoatazMedhat","@Dima_Khatib c u on jsc,BBC Arabic breaking: British Foreign Minister says he has intel indicating that Gaddafi is on his way to Venezuela.",2011-02-21 16:43:00,"Reply",NA,NA,NA,"Dima_Khatib",1,1,0,0,0,0,"http://twitter.com/MoatazMedhat/status/39726804713484288","http://twitter.com/MoatazMedhat","2011-02-21",294628,2011-02-21 16:00:00
"312",39726805925498880,"dmataconis","Gaddafi possibly on his way to Venezula? There goes the hemisphere",2011-02-21 16:43:00,"Regular",NA,NA,NA,NA,4128,6979,1,2851,0,0,"http://twitter.com/dmataconis/status/39726805925498881","http://twitter.com/dmataconis","2011-02-21",294630,2011-02-21 16:00:00
"313",39726826620338176,"dinidu","Libyan Government denies reports/speculation of Gaddafi fleeing to Venezuela - http://bit.ly/ek1EdJ",2011-02-21 16:43:00,"Regular",NA,NA,NA,NA,575,575,0,0,0,0,"http://twitter.com/dinidu/status/39726826620338176","http://twitter.com/dinidu","2011-02-21",294639,2011-02-21 16:00:00
"314",39726832198762496,"sunnysingh_sw6","Venezuela senior official denies Gaddafi is headed there. #Libya #Feb17",2011-02-21 16:43:00,"Regular",NA,NA,NA,NA,608,812,1,204,0,0,"http://twitter.com/sunnysingh_sw6/status/39726832198762496","http://twitter.com/sunnysingh_sw6","2011-02-21",294642,2011-02-21 16:00:00
"315",39726835361259520,"JoseAintza","seria increible q eso pasase! RT @Diego_Arria: Fuente d CNN me dice q Gadafi estaria llegando a Venezuela.No puedo asegurarlo. Pendiente",2011-02-21 16:43:00,"Regular",NA,NA,NA,NA,233,233,0,0,0,0,"http://twitter.com/JoseAintza/status/39726835361259520","http://twitter.com/JoseAintza","2011-02-21",294644,2011-02-21 16:00:00
"316",39726851169456128,"carlesdijous","Reuters &gt; Hague: some information Gaddafi on way to Venezuela.  http://bit.ly/ijRp9m #Libya",2011-02-21 16:43:00,"Regular",NA,NA,NA,NA,2177,2240,2,63,0,0,"http://twitter.com/carlesdijous/status/39726851169456129","http://twitter.com/carlesdijous","2011-02-21",294660,2011-02-21 16:00:00
"317",39726852041875456,"RobertUnkle","@reuters FLASH: British Foreign Minister Hague: Have seen some information to suggest Libya's Gaddafi on his way to Venezuela #Libya",2011-02-21 16:43:00,"Reply",NA,NA,NA,"Reuters",1,3022,1,3021,0,0,"http://twitter.com/RobertUnkle/status/39726852041875456","http://twitter.com/RobertUnkle","2011-02-21",294661,2011-02-21 16:00:00
"318",39726872795418624,"ernestojt","Senior source in President Hugo Chavez's government denies Libya's Gaddafi coming to Venezuela (via www.reuters.com)",2011-02-21 16:43:00,"Regular",NA,NA,NA,NA,556,556,0,0,0,0,"http://twitter.com/ernestojt/status/39726872795418624","http://twitter.com/ernestojt","2011-02-21",294681,2011-02-21 16:00:00
"319",39726886707798016,"doncollier","AJE saying Venezuela denying Gaddafi is there or going there.",2011-02-21 16:43:00,"Regular",NA,NA,NA,NA,280,280,0,0,0,0,"http://twitter.com/doncollier/status/39726886707798017","http://twitter.com/doncollier","2011-02-21",294705,2011-02-21 16:00:00
"320",39726891216809984,"Winterpool","Seriously, Hugo? Reuters reports Foreign Minister Hague has 'seen some information' that Gaddafi has left Libya for Venezuela.",2011-02-21 16:43:00,"Regular",NA,NA,NA,NA,112,112,0,0,0,0,"http://twitter.com/Winterpool/status/39726891216809984","http://twitter.com/Winterpool","2011-02-21",294706,2011-02-21 16:00:00
"321",39726894932959232,"anthonycbis","wonder if Gaddafi will stop off in Trinidad en route to Venezuela to check his old friend Abu Bakr?",2011-02-21 16:43:00,"Regular",NA,NA,NA,NA,568,568,0,0,0,0,"http://twitter.com/anthonycbis/status/39726894932959233","http://twitter.com/anthonycbis","2011-02-21",294711,2011-02-21 16:00:00
"322",39726923030470656,"ramirogonza","Según Reuters el ministro de exteriores británico dice que Gadafi podría estar camino de Venezuela",2011-02-21 16:43:00,"Regular",NA,NA,NA,NA,201,201,0,0,0,0,"http://twitter.com/ramirogonza/status/39726923030470656","http://twitter.com/ramirogonza","2011-02-21",294722,2011-02-21 16:00:00
"323",39726937257684992,"jleo1973","No me extraña, araña RT @Diego_Arria: Fuente d CNN me dice q Gadafi estaria llegando a Venezuela.No puedo asegurarlo. Pendiente",2011-02-21 16:43:00,"Reply",NA,NA,39726611771305984,"Diego_Arria",189,189,0,0,0,0,"http://twitter.com/jleo1973/status/39726937257684992","http://twitter.com/jleo1973","2011-02-21",294733,2011-02-21 16:00:00
"324",39726944144732160,"isalara","Classic. RT @Reuters FLASH: British Foreign Minister Hague: Have seen some information to suggest Libya's Gaddafi on his way to Venezuela",2011-02-21 16:43:00,"Reply",NA,NA,39725681143332864,"Reuters",760,760,0,0,0,0,"http://twitter.com/isalara/status/39726944144732160","http://twitter.com/isalara","2011-02-21",294737,2011-02-21 16:00:00
"325",39726948460666880,"yassayari","Senior source in Chavez's govt denies Libya's Gaddafi coming to Venezuela: #Libya #Feb17 #Feb17 #gaddafi",2011-02-21 16:43:00,"Regular",NA,NA,NA,NA,3057,3235,2,178,0,0,"http://twitter.com/yassayari/status/39726948460666880","http://twitter.com/yassayari","2011-02-21",294738,2011-02-21 16:00:00
"326",39726960607240192,"dinidu","Venezuela denies Gaddafi on his way to Venezuela, Reuters reports.",2011-02-21 16:43:00,"Regular",NA,NA,NA,NA,578,578,0,0,0,0,"http://twitter.com/dinidu/status/39726960607240193","http://twitter.com/dinidu","2011-02-21",294751,2011-02-21 16:00:00
"327",39726965623758848,"gkt_wales","Hugo Chavez's office are denying that Gaddafi is heading towards Venezuela",2011-02-21 16:43:00,"Regular",NA,NA,NA,NA,208,1732,2,1524,0,0,"http://twitter.com/gkt_wales/status/39726965623758848","http://twitter.com/gkt_wales","2011-02-21",294753,2011-02-21 16:00:00
"328",39726970564653056,"Hisham_G","BBC World: British Foreign Sec. says his sources suggest #Gaddafi has left #Libya for Venezuela",2011-02-21 16:43:00,"Regular",NA,NA,NA,NA,3668,6188,3,2520,0,0,"http://twitter.com/Hisham_G/status/39726970564653056","http://twitter.com/Hisham_G","2011-02-21",294756,2011-02-21 16:00:00
"329",39726982677663744,"b_surisa","AJELive: Reuters now reports that Venezuelan senior govt source denies Gaddafi is flying there.",2011-02-21 16:43:00,"Regular",NA,NA,NA,NA,1522,7359,1,5837,0,0,"http://twitter.com/b_surisa/status/39726982677663744","http://twitter.com/b_surisa","2011-02-21",294765,2011-02-21 16:00:00
"330",39727007105294336,"prithwis","Has Gadaffi fled Libya ? for Venezuela ? If so, then where will his friend Hugo Chavez and he flee next ?",2011-02-21 16:43:00,"Regular",NA,NA,NA,NA,138,138,0,0,0,0,"http://twitter.com/prithwis/status/39727007105294337","http://twitter.com/prithwis","2011-02-21",294795,2011-02-21 16:00:00
"331",39727047622393856,"LunaVzlana","...... RT @Reuters: FLASH: British Foreign Minister Hague: Have seen some information to suggest Libya's Gaddafi on his way to Venezuela",2011-02-21 16:44:00,"Regular",NA,NA,NA,NA,1848,1848,0,0,0,0,"http://twitter.com/LunaVzlana/status/39727047622393856","http://twitter.com/LunaVzlana","2011-02-21",294825,2011-02-21 16:00:00
"332",39727051594272768,"Topocholoco","Según ministro Exteriores británico, Wi Hague,  Muamar Gadafi, podría haber abandonado el país y estaría ya rumbo a #Venezuela",2011-02-21 16:44:00,"Regular",NA,NA,NA,NA,1614,1614,0,0,0,0,"http://twitter.com/Topocholoco/status/39727051594272769","http://twitter.com/Topocholoco","2011-02-21",294828,2011-02-21 16:00:00
"333",39727056602398720,"kwingfieldajc","""The last bullet""? RT @Reuters: FLASH: UK Foreign Min Hague: Have seen some info 2 suggest Libya's #Gaddafi on his way 2 Venezuela #libya",2011-02-21 16:44:00,"Regular",NA,NA,NA,NA,29,29,0,0,0,0,"http://twitter.com/kwingfieldajc/status/39727056602398720","http://twitter.com/kwingfieldajc","2011-02-21",294832,2011-02-21 16:00:00
"334",39727057998970880,"evanchill","An official in Venezuela denies Gaddafi en route; it's true that it would not jibe with extreme force being applied in Tripoli. #feb17",2011-02-21 16:44:00,"Regular",NA,NA,NA,NA,15298,80953,29,65653,2,2,"http://twitter.com/evanchill/status/39727057998970880","http://twitter.com/evanchill","2011-02-21",294833,2011-02-21 16:00:00
"335",39727071005511680,"Jan25_2011","AJE reporting UK F.S W Hague said Kaddafi has left for Venezuela #Libya. Venezuela denies accepting Gadafi.",2011-02-21 16:44:00,"Regular",NA,NA,NA,NA,23,23,0,0,0,0,"http://twitter.com/Jan25_2011/status/39727071005511680","http://twitter.com/Jan25_2011","2011-02-21",294845,2011-02-21 16:00:00
"336",39727076894310400,"Reuters","FLASH: Senior source in President Hugo Chavez's government denies Libya's Gaddafi coming to Venezuela",2011-02-21 16:44:00,"Regular",NA,NA,NA,NA,432581,480547,118,47966,0,0,"http://twitter.com/Reuters/status/39727076894310400","http://twitter.com/Reuters","2011-02-21",294851,2011-02-21 16:00:00
"337",39727085895290880,"roger_1raven","BBC reporting Reuters reporting William Hague claiming he has information suggesting Gaddafi has fled to Venezuela. http://bbc.in/e29Rho",2011-02-21 16:44:00,"Regular",NA,NA,NA,NA,428,428,0,0,0,0,"http://twitter.com/roger_1raven/status/39727085895290880","http://twitter.com/roger_1raven","2011-02-21",294861,2011-02-21 16:00:00
"338",39727092119642112,"VivasMattera10","OJO ALERTAS TODA VZLA!!! @Diego_Arria    Fuente d CNN me dice q Gadafi estaria llegando a Venezuela.No puedo asegurarlo. Pendiente",2011-02-21 16:44:00,"Regular",NA,NA,NA,NA,254,254,0,0,0,0,"http://twitter.com/VivasMattera10/status/39727092119642112","http://twitter.com/VivasMattera10","2011-02-21",294864,2011-02-21 16:00:00
"339",39727117889585152,"kmdodds","The brave Col Gaddafi is on his way to Venezuela what a leader",2011-02-21 16:44:00,"Regular",NA,NA,NA,NA,47,47,0,0,0,0,"http://twitter.com/kmdodds/status/39727117889585152","http://twitter.com/kmdodds","2011-02-21",294885,2011-02-21 16:00:00
"340",39727137816715264,"uni_monasterio","En Venezuela estamos jugando a place (Castro, Housein, Gadafi, etc) en vez de jugar a ganador (Obama, Piñera, Calderon, etc)",2011-02-21 16:44:00,"Regular",NA,NA,NA,NA,323,323,0,0,0,0,"http://twitter.com/uni_monasterio/status/39727137816715264","http://twitter.com/uni_monasterio","2011-02-21",294899,2011-02-21 16:00:00
"341",39727143026032640,"arlanolingo","UK Hague: information that Gaddafi has fled to Venezuela http://reut.rs/e7jNAD",2011-02-21 16:44:00,"Regular",NA,NA,NA,NA,33,33,0,0,0,0,"http://twitter.com/arlanolingo/status/39727143026032640","http://twitter.com/arlanolingo","2011-02-21",294902,2011-02-21 16:00:00
"342",39727145286631424,"afronews24","British Foreign Secretary William Hague has revealed that the Libyan leader Moamer Gaddafi has fled to Venezuela.... http://fb.me/HG53ldba",2011-02-21 16:44:00,"Regular",NA,NA,NA,NA,280,280,0,0,0,0,"http://twitter.com/afronews24/status/39727145286631424","http://twitter.com/afronews24","2011-02-21",294905,2011-02-21 16:00:00
"343",39727146524086272,"wmnfnews","#Libya RT @Reuters: FLASH: Senior source in President Hugo Chavez's government denies Libya's Gaddafi coming to Venezuela",2011-02-21 16:44:00,"Regular",NA,NA,NA,NA,833,833,0,0,0,0,"http://twitter.com/wmnfnews/status/39727146524086272","http://twitter.com/wmnfnews","2011-02-21",294907,2011-02-21 16:00:00
"344",39727153096429568,"OTSNews","Senior source in President Hugo Chavez's government denies Libya's Gaddafi coming to Venezuela -- Reuters",2011-02-21 16:44:00,"Regular",NA,NA,NA,NA,385,385,0,0,0,0,"http://twitter.com/OTSNews/status/39727153096429568","http://twitter.com/OTSNews","2011-02-21",294917,2011-02-21 16:00:00
"345",39727164509261824,"syrianews","UK Foreign Secretary WIlliam Hague says Gaddafi is en route to Venezuela. Venezuela says that's not true.",2011-02-21 16:44:00,"Regular",NA,NA,NA,NA,2568,11898,8,9330,0,0,"http://twitter.com/syrianews/status/39727164509261824","http://twitter.com/syrianews","2011-02-21",294926,2011-02-21 16:00:00
"346",39727187477139456,"mobileauto","UK Hague: some information Gaddafi on way to Venezuela: BRUSSELS (Reuters) - British Foreign Secretary William H... http://bit.ly/gqps1U",2011-02-21 16:44:00,"Regular",NA,NA,NA,NA,1616,1616,0,0,0,0,"http://twitter.com/mobileauto/status/39727187477139456","http://twitter.com/mobileauto","2011-02-21",294948,2011-02-21 16:00:00
"347",39727189972754432,"reutersfeed","top #news UK Hague: some information Gaddafi on way to Venezuela http://bit.ly/gqps1U #reuters",2011-02-21 16:44:00,"Regular",NA,NA,NA,NA,397,397,0,0,0,0,"http://twitter.com/reutersfeed/status/39727189972754432","http://twitter.com/reutersfeed","2011-02-21",294950,2011-02-21 16:00:00
"348",39727190593507328,"newsfeeding","UK Hague: some information Gaddafi on way to Venezuela: BRUSSELS (Reuters) - British Foreign Secretary William H... http://bit.ly/e5DIFd",2011-02-21 16:44:00,"Regular",NA,NA,NA,NA,2296,2296,0,0,0,0,"http://twitter.com/newsfeeding/status/39727190593507328","http://twitter.com/newsfeeding","2011-02-21",294951,2011-02-21 16:00:00
"349",39727191038099456,"profit4you","Look At this! UK Hague: some information Gaddafi on way to Venezuela http://bit.ly/gqps1U",2011-02-21 16:44:00,"Regular",NA,NA,NA,NA,3177,3177,0,0,0,0,"http://twitter.com/profit4you/status/39727191038099456","http://twitter.com/profit4you","2011-02-21",294952,2011-02-21 16:00:00
"350",39727191440752640,"tweettools4U","UK Hague: some information Gaddafi on way to Venezuela: BRUSSELS (Reuters) - British Foreig... http://bit.ly/gqps1U #U2 #Tweet #News #FF",2011-02-21 16:44:00,"Regular",NA,NA,NA,NA,206,206,0,0,0,0,"http://twitter.com/tweettools4U/status/39727191440752640","http://twitter.com/tweettools4U","2011-02-21",294954,2011-02-21 16:00:00
"351",39727191814045696,"HeadlinesNewz","UK Hague: some information Gaddafi on way to Venezuela: BRUSSELS (Reuters) - British Foreign Secretary William H... http://bit.ly/gqps1U",2011-02-21 16:44:00,"Regular",NA,NA,NA,NA,2896,2896,0,0,0,0,"http://twitter.com/HeadlinesNewz/status/39727191814045696","http://twitter.com/HeadlinesNewz","2011-02-21",294955,2011-02-21 16:00:00
"352",39727192367697920,"news_feed24","UK Hague: some information Gaddafi on way to Venezuela http://bit.ly/gqps1U",2011-02-21 16:44:00,"Regular",NA,NA,NA,NA,240,240,0,0,0,0,"http://twitter.com/news_feed24/status/39727192367697920","http://twitter.com/news_feed24","2011-02-21",294956,2011-02-21 16:00:00
"353",39727193663737856,"PandoraMarket","UK Hague: some information Gaddafi on way to Venezuela http://bit.ly/gqps1U",2011-02-21 16:44:00,"Regular",NA,NA,NA,NA,2382,2382,0,0,0,0,"http://twitter.com/PandoraMarket/status/39727193663737856","http://twitter.com/PandoraMarket","2011-02-21",294957,2011-02-21 16:00:00
"354",39727193965871104,"Ibishblog","Treat with caution: RT @AJELive: Reuters: UK foreign minister says he's seen intel that #Gaddafi on his way to Venezuela.",2011-02-21 16:44:00,"Regular",NA,NA,NA,NA,831,1166,1,335,0,0,"http://twitter.com/Ibishblog/status/39727193965871104","http://twitter.com/Ibishblog","2011-02-21",294958,2011-02-21 16:00:00
"355",39727195664560128,"jacopogio","source in Venezuelan President Hugo Chavez's government denies #Libya's Col Gaddafi is coming to Venezuela, Reuters further reports @bbcnews",2011-02-21 16:44:00,"Regular",NA,NA,NA,NA,783,783,0,0,0,0,"http://twitter.com/jacopogio/status/39727195664560128","http://twitter.com/jacopogio","2011-02-21",294960,2011-02-21 16:00:00
"356",39727199871303680,"HotNewsNet","UK Hague: some information Gaddafi on way to Venezuela http://tinyurl.com/6jzkk6b",2011-02-21 16:44:00,"Regular",NA,NA,NA,NA,419,419,0,0,0,0,"http://twitter.com/HotNewsNet/status/39727199871303681","http://twitter.com/HotNewsNet","2011-02-21",294965,2011-02-21 16:00:00
"357",39727203658764288,"ricardonanan","Reuters World News UK Hague: some information Gaddafi on way to Venezuela: BRUSSELS (Reuters)... http://bit.ly/go3NMh ricardonanan.co.uk",2011-02-21 16:44:00,"Regular",NA,NA,NA,NA,1287,1287,0,0,0,0,"http://twitter.com/ricardonanan/status/39727203658764288","http://twitter.com/ricardonanan","2011-02-21",294970,2011-02-21 16:00:00
"358",39727204526981120,"tamsinchan","#Chavez administration denies #Gaddafi is on his way to Venezuela - Reuters #Libya #Feb17 via @tweetminster",2011-02-21 16:44:00,"Regular",NA,NA,NA,NA,1013,1490,2,477,0,0,"http://twitter.com/tamsinchan/status/39727204526981120","http://twitter.com/tamsinchan","2011-02-21",294972,2011-02-21 16:00:00
