"","Id","Screen_Name","Text","Time","Type","Retweeted_Id","Retweeted_Screen_Name","Reply_To_Id","Reply_To_Screen_Name","Deliveries","Total_Impressions","Retweets","Retweet_Impressions","Replies","Reply_Impressions","Tweet_URL","User_URL","dates","newrt"
"231",39725472912777216,"Vasco","RT @AJELive: Reuters: UK foreign minister W Hague says he's seen intel that #Gaddafi on his way to Venezuela. #Libya",2011-02-21 16:37:00,"Retweet",NA,NA,NA,NA,935,935,0,0,0,0,"http://twitter.com/Vasco/status/39725472912777216","http://twitter.com/Vasco","2011-02-21",2011-02-21 16:00:00
"232",39725473156046848,"is0ph","RT @SultanAlQassemi: BBC Arabic breaking: British Foreign Minister says he has intel indicating that Gaddafi is on his way to Venezuela",2011-02-21 16:37:00,"Retweet",39725284412489728,"SultanAlQassemi",NA,NA,163,163,0,0,0,0,"http://twitter.com/is0ph/status/39725473156046848","http://twitter.com/is0ph","2011-02-21",2011-02-21 16:00:00
"233",39725474271731712,"busybrains","RT @SultanAlQassemi: BBC Arabic breaking: British Foreign Minister says he has intel indicating that Gaddafi is on his way to Venezuela",2011-02-21 16:37:00,"Retweet",39725284412489728,"SultanAlQassemi",NA,NA,228,228,0,0,0,0,"http://twitter.com/busybrains/status/39725474271731712","http://twitter.com/busybrains","2011-02-21",2011-02-21 16:00:00
"234",39725477161730048,"Carrera13","RT @SultanAlQassemi: BBC Arabic breaking: British Foreign Minister says he has intel indicating that Gaddafi is on his way to Venezuela",2011-02-21 16:37:00,"Retweet",39725284412489728,"SultanAlQassemi",NA,NA,795,795,0,0,0,0,"http://twitter.com/Carrera13/status/39725477161730048","http://twitter.com/Carrera13","2011-02-21",2011-02-21 16:00:00
"235",39725481905360896,"agathaslugg","RT @AJELive: Reuters: UK foreign minister William Hague says he's seen intel that #Gaddafi on his way to Venezuela. keep up: http://aje. ...",2011-02-21 16:37:00,"Retweet",39725163058565120,"AJELive",NA,NA,700,700,0,0,0,0,"http://twitter.com/agathaslugg/status/39725481905360896","http://twitter.com/agathaslugg","2011-02-21",2011-02-21 16:00:00
"236",39725482811330560,"joenonaka","RT @AJELive: Reuters: UK foreign minister William Hague says he's seen intel that #Gaddafi on his way to Venezuela. keep up: http://aje. ...",2011-02-21 16:37:00,"Retweet",39725163058565120,"AJELive",NA,NA,76,76,0,0,0,0,"http://twitter.com/joenonaka/status/39725482811330560","http://twitter.com/joenonaka","2011-02-21",2011-02-21 16:00:00
"237",39725484136865792,"brendanhodgson","RT @acarvin: Reuters, via AJE: UK Foreign Minister William Hague says Gaddafi may be en route to Venezuela. (unconfirmed)",2011-02-21 16:37:00,"Retweet",NA,NA,NA,NA,664,664,0,0,0,0,"http://twitter.com/brendanhodgson/status/39725484136865792","http://twitter.com/brendanhodgson","2011-02-21",2011-02-21 16:00:00
"238",39725500863614976,"elyoda1","RT @AJELive: Reuters: UK foreign minister William Hague says he's seen intel that #Gaddafi on his way to Venezuela. keep up: http://aje. ...",2011-02-21 16:37:00,"Retweet",39725163058565120,"AJELive",NA,NA,908,908,0,0,0,0,"http://twitter.com/elyoda1/status/39725500863614976","http://twitter.com/elyoda1","2011-02-21",2011-02-21 16:00:00
"239",39725502612635648,"ziggydoodle","RT @SultanAlQassemi: Breaking Al Arabiya: British Foreign Minister: Intel reports of Gaddafi on his way to Venezuela",2011-02-21 16:37:00,"Retweet",39722985006972928,"SultanAlQassemi",NA,NA,95,95,0,0,0,0,"http://twitter.com/ziggydoodle/status/39725502612635648","http://twitter.com/ziggydoodle","2011-02-21",2011-02-21 16:00:00
"240",39725514633650176,"Sherif_y","RT @AlArabiya_Eng: British FM: information suggest Libya's Gaddafi on his way to Venezuela  #Libya #feb17 #Feb17 #gaddafi",2011-02-21 16:37:00,"Retweet",NA,NA,NA,NA,357,357,0,0,0,0,"http://twitter.com/Sherif_y/status/39725514633650176","http://twitter.com/Sherif_y","2011-02-21",2011-02-21 16:00:00
"241",39725521357119488,"gjmorley","RT @SultanAlQassemi: BBC Arabic breaking: British Foreign Minister says he has intel indicating that Gaddafi is on his way to Venezuela",2011-02-21 16:37:00,"Retweet",39725284412489728,"SultanAlQassemi",NA,NA,9340,9340,0,0,0,0,"http://twitter.com/gjmorley/status/39725521357119488","http://twitter.com/gjmorley","2011-02-21",2011-02-21 16:00:00
"242",39725530097909760,"busybrains","RT @AJELive: Reuters: UK foreign minister William Hague says he's seen intel that #Gaddafi on his way to Venezuela. keep up: http://aje. ...",2011-02-21 16:37:00,"Retweet",39725163058565120,"AJELive",NA,NA,228,228,0,0,0,0,"http://twitter.com/busybrains/status/39725530097909760","http://twitter.com/busybrains","2011-02-21",2011-02-21 16:00:00
"243",39725534179115008,"cowrin","RT @AJELive: Reuters: UK foreign minister William Hague says he's seen intel that #Gaddafi on his way to Venezuela. keep up: http://aje. ...",2011-02-21 16:38:00,"Retweet",39725163058565120,"AJELive",NA,NA,702,702,0,0,0,0,"http://twitter.com/cowrin/status/39725534179115008","http://twitter.com/cowrin","2011-02-21",2011-02-21 16:00:00
"244",39725536968310784,"letsliveinpeace","RT @SultanAlQassemi: BBC Arabic breaking: British Foreign Minister says he has intel indicating that Gaddafi is on his way to Venezuela",2011-02-21 16:38:00,"Retweet",39725284412489728,"SultanAlQassemi",NA,NA,97,97,0,0,0,0,"http://twitter.com/letsliveinpeace/status/39725536968310784","http://twitter.com/letsliveinpeace","2011-02-21",2011-02-21 16:00:00
"245",39725542819368960,"dana_hughes","RT @SultanAlQassemi: BBC Arabic breaking: British Foreign Minister says he has intel indicating that Gaddafi is on his way to Venezuela",2011-02-21 16:38:00,"Retweet",NA,NA,NA,NA,2166,2211,1,45,0,0,"http://twitter.com/dana_hughes/status/39725542819368960","http://twitter.com/dana_hughes","2011-02-21",2011-02-21 16:00:00
"246",39725543951826944,"kaynish","RT @IsinElicin: ""British foreign minister [William] Hague: have seen some information to suggest Libya's Gaddafi on his way to Venezuela.""",2011-02-21 16:38:00,"Retweet",39724475679375360,"IsinElicin",NA,NA,646,646,0,0,0,0,"http://twitter.com/kaynish/status/39725543951826945","http://twitter.com/kaynish","2011-02-21",2011-02-21 16:00:00
"247",39725545230966784,"BawarIsmail","RT @SultanAlQassemi: BBC Arabic breaking: British Foreign Minister says he has intel indicating that Gaddafi is on his way to Venezuela",2011-02-21 16:38:00,"Retweet",39725284412489728,"SultanAlQassemi",NA,NA,201,201,0,0,0,0,"http://twitter.com/BawarIsmail/status/39725545230966784","http://twitter.com/BawarIsmail","2011-02-21",2011-02-21 16:00:00
"248",39725548238417920,"O_Najjar","RT @hindhassan: UK Foreign Sec William #Hague: Some information suggest Colonel #Gaddafi is heading for #Venezuela #Liya #Feb17",2011-02-21 16:38:00,"Retweet",39725308592656384,"hindhassan",NA,NA,292,292,0,0,0,0,"http://twitter.com/O_Najjar/status/39725548238417920","http://twitter.com/O_Najjar","2011-02-21",2011-02-21 16:00:00
"249",39725558036299776,"elotoulemonde","RT @SultanAlQassemi: BBC Arabic breaking: British Foreign Minister says he has intel indicating that Gaddafi is on his way to Venezuela",2011-02-21 16:38:00,"Retweet",39725284412489728,"SultanAlQassemi",NA,NA,269,269,0,0,0,0,"http://twitter.com/elotoulemonde/status/39725558036299776","http://twitter.com/elotoulemonde","2011-02-21",2011-02-21 16:00:00
"250",39725563346292736,"adonese28","RT @AJELive: Reuters: UK foreign minister William Hague says he's seen intel that #Gaddafi on his way to Venezuela. keep up: http://aje. ...",2011-02-21 16:38:00,"Retweet",39725163058565120,"AJELive",NA,NA,2,2,0,0,0,0,"http://twitter.com/adonese28/status/39725563346292736","http://twitter.com/adonese28","2011-02-21",2011-02-21 16:00:00
"251",39725565627867136,"AWanderingGypsy","RT @SultanAlQassemi: BBC Arabic breaking: British Foreign Minister says he has intel indicating that Gaddafi is on his way to Venezuela",2011-02-21 16:38:00,"Retweet",39725284412489728,"SultanAlQassemi",NA,NA,143,143,0,0,0,0,"http://twitter.com/AWanderingGypsy/status/39725565627867136","http://twitter.com/AWanderingGypsy","2011-02-21",2011-02-21 16:00:00
"252",39725574494621696,"platipuszen","RT @acarvin: AP: Senior source in Venezuela govt denies Gaddafi is going there. #libya",2011-02-21 16:38:00,"Retweet",39725521675886592,"acarvin",NA,NA,817,817,0,0,0,0,"http://twitter.com/platipuszen/status/39725574494621696","http://twitter.com/platipuszen","2011-02-21",2011-02-21 16:00:00
"253",39725580840603648,"frak_you","RT @AJELive: Reuters: UK foreign minister William Hague says he's seen intel that #Gaddafi on his way to Venezuela. keep up: http://aje. ...",2011-02-21 16:38:00,"Retweet",39725163058565120,"AJELive",NA,NA,169,169,0,0,0,0,"http://twitter.com/frak_you/status/39725580840603648","http://twitter.com/frak_you","2011-02-21",2011-02-21 16:00:00
"254",39725587970916352,"teymouranwar","RT @SultanAlQassemi: Breaking Al Arabiya: British Foreign Minister: Intel reports of Gaddafi on his way to Venezuela",2011-02-21 16:38:00,"Retweet",39722985006972928,"SultanAlQassemi",NA,NA,76,76,0,0,0,0,"http://twitter.com/teymouranwar/status/39725587970916352","http://twitter.com/teymouranwar","2011-02-21",2011-02-21 16:00:00
"255",39725598846894080,"katiebeck1","RT @acarvin: AP: Senior source in Venezuela govt denies Gaddafi is going there. #libya",2011-02-21 16:38:00,"Retweet",39725521675886592,"acarvin",NA,NA,155,155,0,0,0,0,"http://twitter.com/katiebeck1/status/39725598846894080","http://twitter.com/katiebeck1","2011-02-21",2011-02-21 16:00:00
"256",39725600990167040,"atlemk","RT @SultanAlQassemi: BBC Arabic breaking: British Foreign Minister says he has intel indicating that Gaddafi is on his way to Venezuela",2011-02-21 16:38:00,"Retweet",39725284412489728,"SultanAlQassemi",NA,NA,63,63,0,0,0,0,"http://twitter.com/atlemk/status/39725600990167040","http://twitter.com/atlemk","2011-02-21",2011-02-21 16:00:00
"257",39725627401703424,"SIRATYST","RT @SultanAlQassemi: Breaking Al Arabiya: British Foreign Minister: Intel reports of Gaddafi on his way to Venezuela",2011-02-21 16:38:00,"Retweet",39722985006972928,"SultanAlQassemi",NA,NA,12,12,0,0,0,0,"http://twitter.com/SIRATYST/status/39725627401703424","http://twitter.com/SIRATYST","2011-02-21",2011-02-21 16:00:00
"258",39725628232048640,"Zeinobia","RT @SultanAlQassemi: BBC Arabic breaking: British Foreign Minister says he has intel indicating that Gaddafi is on his way to Venezuela",2011-02-21 16:38:00,"Retweet",39725284412489728,"SultanAlQassemi",NA,NA,10126,10126,0,0,0,0,"http://twitter.com/Zeinobia/status/39725628232048640","http://twitter.com/Zeinobia","2011-02-21",2011-02-21 16:00:00
"259",39725637258186752,"libertyrant","RT @AJELive: Reuters: UK foreign minister William Hague says he's seen intel that #Gaddafi on his way to Venezuela. keep up: http://aje. ...",2011-02-21 16:38:00,"Retweet",39725163058565120,"AJELive",NA,NA,2851,2851,0,0,0,0,"http://twitter.com/libertyrant/status/39725637258186752","http://twitter.com/libertyrant","2011-02-21",2011-02-21 16:00:00
"260",39725644174594048,"mehriban_efendi","RT @acarvin: AP: Senior source in Venezuela govt denies Gaddafi is going there. #libya",2011-02-21 16:38:00,"Retweet",39725521675886592,"acarvin",NA,NA,120,120,0,0,0,0,"http://twitter.com/mehriban_efendi/status/39725644174594048","http://twitter.com/mehriban_efendi","2011-02-21",2011-02-21 16:00:00
"261",39725647710535680,"hystericalblkns","RT @AJELive: Reuters: UK foreign minister William Hague says he's seen intel that #Gaddafi on his way to Venezuela. keep up: http://aje. ...",2011-02-21 16:38:00,"Retweet",39725163058565120,"AJELive",NA,NA,625,625,0,0,0,0,"http://twitter.com/hystericalblkns/status/39725647710535680","http://twitter.com/hystericalblkns","2011-02-21",2011-02-21 16:00:00
"262",39725654190596096,"2JamesClark","RT @AJELive: Reuters: UK foreign minister William Hague says he's seen intel that #Gaddafi on his way to Venezuela. keep up: http://aje. ...",2011-02-21 16:38:00,"Retweet",39725163058565120,"AJELive",NA,NA,488,488,0,0,0,0,"http://twitter.com/2JamesClark/status/39725654190596096","http://twitter.com/2JamesClark","2011-02-21",2011-02-21 16:00:00
"263",39725667897577472,"Predator82_","RT @acarvin: AP: Senior source in Venezuela govt denies Gaddafi is going there. #libya",2011-02-21 16:38:00,"Retweet",39725521675886592,"acarvin",NA,NA,388,388,0,0,0,0,"http://twitter.com/Predator82_/status/39725667897577473","http://twitter.com/Predator82_","2011-02-21",2011-02-21 16:00:00
"264",39725668098908160,"shmoove","RT @SultanAlQassemi: Breaking Al Arabiya: British Foreign Minister: Intel reports of Gaddafi on his way to Venezuela",2011-02-21 16:38:00,"Retweet",39722985006972928,"SultanAlQassemi",NA,NA,120,120,0,0,0,0,"http://twitter.com/shmoove/status/39725668098908160","http://twitter.com/shmoove","2011-02-21",2011-02-21 16:00:00
"265",39725673648111616,"joshydo","RT @AJELive: Reuters: UK foreign minister William Hague says he's seen intel that #Gaddafi on his way to Venezuela. keep up: http://aje. ...",2011-02-21 16:38:00,"Retweet",39725163058565120,"AJELive",NA,NA,476,476,0,0,0,0,"http://twitter.com/joshydo/status/39725673648111616","http://twitter.com/joshydo","2011-02-21",2011-02-21 16:00:00
"266",39725680992337920,"govekar","RT @AJELive: Reuters: UK foreign minister William Hague says he's seen intel that #Gaddafi on his way to Venezuela. keep up: http://aje. ...",2011-02-21 16:38:00,"Retweet",39725163058565120,"AJELive",NA,NA,555,555,0,0,0,0,"http://twitter.com/govekar/status/39725680992337920","http://twitter.com/govekar","2011-02-21",2011-02-21 16:00:00
"267",39725684117094400,"yamatatsu0812","RT @AJELive: Reuters: UK foreign minister William Hague says he's seen intel that #Gaddafi on his way to Venezuela. keep up: http://aje. ...",2011-02-21 16:38:00,"Retweet",39725163058565120,"AJELive",NA,NA,178,178,0,0,0,0,"http://twitter.com/yamatatsu0812/status/39725684117094400","http://twitter.com/yamatatsu0812","2011-02-21",2011-02-21 16:00:00
"268",39725684221939712,"Activeesta","RT @SultanAlQassemi: BBC Arabic breaking: British Foreign Minister says he has intel indicating that Gaddafi is on his way to Venezuela",2011-02-21 16:38:00,"Retweet",39725284412489728,"SultanAlQassemi",NA,NA,6,6,0,0,0,0,"http://twitter.com/Activeesta/status/39725684221939713","http://twitter.com/Activeesta","2011-02-21",2011-02-21 16:00:00
"269",39725694862753792,"heidihdez","RT @ajelive: Reuters: UK foreign minister William Hague says he's seen intel that #Gaddafi on his way to Venezuela. http://aje.me/g34XgM",2011-02-21 16:38:00,"Retweet",NA,NA,NA,NA,418,418,0,0,0,0,"http://twitter.com/heidihdez/status/39725694862753792","http://twitter.com/heidihdez","2011-02-21",2011-02-21 16:00:00
"270",39725700395188224,"n_giannini","RT @acarvin: AP: Senior source in Venezuela govt denies Gaddafi is going there. #libya",2011-02-21 16:38:00,"Retweet",39725521675886592,"acarvin",NA,NA,283,283,0,0,0,0,"http://twitter.com/n_giannini/status/39725700395188224","http://twitter.com/n_giannini","2011-02-21",2011-02-21 16:00:00
"271",39725700596506624,"robincornet","RT @SultanAlQassemi: BBC Arabic breaking: British Foreign Minister says he has intel indicating that Gaddafi is on his way to Venezuela",2011-02-21 16:38:00,"Retweet",NA,NA,39725284412489728,"SultanAlQassemi",614,614,0,0,0,0,"http://twitter.com/robincornet/status/39725700596506624","http://twitter.com/robincornet","2011-02-21",2011-02-21 16:00:00
"272",39725700814602240,"llotek1","RT @AJELive: Reuters: UK foreign minister William Hague says he's seen intel that #Gaddafi on his way to Venezuela. keep up: http://aje. ...",2011-02-21 16:38:00,"Retweet",39725163058565120,"AJELive",NA,NA,105,105,0,0,0,0,"http://twitter.com/llotek1/status/39725700814602240","http://twitter.com/llotek1","2011-02-21",2011-02-21 16:00:00
"273",39725708053987328,"TNTIran","RT @MagsNews: Reports that Col Gadaffi  is on his way to Venezuela -  #Libya   (Wm Hague reported this !)",2011-02-21 16:38:00,"Retweet",NA,NA,NA,NA,1880,4847,2,2967,0,0,"http://twitter.com/TNTIran/status/39725708053987328","http://twitter.com/TNTIran","2011-02-21",2011-02-21 16:00:00
"274",39725714471264256,"FoxiesDoxies","RT @fuTuRe_sHOcK: British Foreign Minister Reports Gaddafi On Way To Venezuela (With Libyan Gold Presumably In Tow) http://t.co/BzdOwIO",2011-02-21 16:38:00,"Retweet",39725346093940736,"fuTuRe_sHOcK",NA,NA,686,686,0,0,0,0,"http://twitter.com/FoxiesDoxies/status/39725714471264256","http://twitter.com/FoxiesDoxies","2011-02-21",2011-02-21 16:00:00
"275",39725716320944128,"TheSherio","RT @SultanAlQassemi: BBC Arabic breaking: British Foreign Minister says he has intel indicating that Gaddafi is on his way to Venezuela",2011-02-21 16:38:00,"Retweet",39725284412489728,"SultanAlQassemi",NA,NA,1002,1002,0,0,0,0,"http://twitter.com/TheSherio/status/39725716320944128","http://twitter.com/TheSherio","2011-02-21",2011-02-21 16:00:00
"276",39725724021555200,"Britt_W","RT @Reuters: FLASH: British Foreign Minister Hague: Have seen some information to suggest Libya's Gaddafi on his way to Venezuela",2011-02-21 16:38:00,"Retweet",NA,NA,NA,NA,1661,1661,0,0,0,0,"http://twitter.com/Britt_W/status/39725724021555200","http://twitter.com/Britt_W","2011-02-21",2011-02-21 16:00:00
"277",39725729411235840,"Hupsel","RT @Reuters: FLASH: British Foreign Minister Hague: Have seen some information to suggest Libya's Gaddafi on his way to Venezuela",2011-02-21 16:38:00,"Retweet",39725681143332864,"Reuters",NA,NA,526,526,0,0,0,0,"http://twitter.com/Hupsel/status/39725729411235840","http://twitter.com/Hupsel","2011-02-21",2011-02-21 16:00:00
"278",39725735761555456,"jadziaimani","RT @acarvin: AP: Senior source in Venezuela govt denies Gaddafi is going there. #libya",2011-02-21 16:38:00,"Retweet",39725521675886592,"acarvin",NA,NA,267,267,0,0,0,0,"http://twitter.com/jadziaimani/status/39725735761555456","http://twitter.com/jadziaimani","2011-02-21",2011-02-21 16:00:00
