"","Id","Screen_Name","Original_Text","Time","Type","Retweeted_Id","Retweeted_Screen_Name","Reply_To_Id","Reply_To_Screen_Name","Deliveries","Total_Impressions","Retweets","Retweet_Impressions","Replies","Reply_Impressions","Tweet_URL","User_URL","dates","row","newt"
"320",39452858659115008,"JosepAntonFdez","Al Jazeera reports on rumours that Gaddafi might have left #Libya for Venezuela.",2011-02-20 22:34:00,"Regular",NA,NA,NA,NA,158,158,0,0,0,0,"http://twitter.com/JosepAntonFdez/status/39452858659115008","http://twitter.com/JosepAntonFdez","2011-02-20",188787,2011-02-20 22:00:00
"321",39452859716075520,"imafreedomlover","Al Jazeera English have just heard from one citizen that Gaddafi has fled to Venezula! Anxiously waiting for confirmation! #Libya",2011-02-20 22:34:00,"Regular",NA,NA,NA,NA,6,6,0,0,0,0,"http://twitter.com/imafreedomlover/status/39452859716075520","http://twitter.com/imafreedomlover","2011-02-20",188788,2011-02-20 22:00:00
"322",39452867156774912,"DunyaHenya","Khadaffi is gevlucht naar Venezuela, en er is een ruzie tussen zyn 2 zoons uitgebroken, waarbij de een de ander heeft doodgeschoten #Libya",2011-02-20 22:34:00,"Regular",NA,NA,NA,NA,304,428,1,124,0,0,"http://twitter.com/DunyaHenya/status/39452867156774912","http://twitter.com/DunyaHenya","2011-02-20",188791,2011-02-20 22:00:00
"323",39452867551166464,"sunnkaa","@HashemAly Reports by diplomat Hussein Sadiq Al Musrati that Gadafi going to venezuela and his sons gun fight among themselves",2011-02-20 22:34:00,"Reply",NA,NA,39449458815152128,"HashemAly",1,1,0,0,0,0,"http://twitter.com/sunnkaa/status/39452867551166465","http://twitter.com/sunnkaa","2011-02-20",188792,2011-02-20 22:00:00
"324",39452875004317696,"Camel25Jan","#HispArab #Gadaffi salio de #Libya hacia #Venezuela su mujer a #Alemania.Lo dice el ejercito en #Tripoli.Luchas entre los hijos del dictador",2011-02-20 22:34:00,"Regular",NA,NA,NA,NA,237,4681,7,4444,0,0,"http://twitter.com/Camel25Jan/status/39452875004317696","http://twitter.com/Camel25Jan","2011-02-20",188799,2011-02-20 22:00:00
"325",39452889596432384,"msanrod","Rumores de que Gadafi ha abandonado el pais rumo a Venezuela via Al-Jazeera",2011-02-20 22:34:00,"Regular",NA,NA,NA,NA,134,135,0,0,1,1,"http://twitter.com/msanrod/status/39452889596432384","http://twitter.com/msanrod","2011-02-20",188805,2011-02-20 22:00:00
"326",39452923402518528,"jm111t","*** ALERT *** Aljazeera: Qaddafi's sons had a fight and Quaddafi has left Libya for Venezuela! #egypt #libya #wikileaks #Assange",2011-02-20 22:34:00,"Regular",NA,NA,NA,NA,119,282,1,163,0,0,"http://twitter.com/jm111t/status/39452923402518528","http://twitter.com/jm111t","2011-02-20",188821,2011-02-20 22:00:00
"327",39452932436922368,"YankeeBomb","@AlbertoRavell URGENT:Libyan diplomat live on #Aljazeera says #Gaddafi has left #Libya towards #Venezuela,says it will b confirmed soon",2011-02-20 22:34:00,"Reply",NA,NA,NA,"AlbertoRavell",1,1,0,0,0,0,"http://twitter.com/YankeeBomb/status/39452932436922368","http://twitter.com/YankeeBomb","2011-02-20",188825,2011-02-20 22:00:00
"328",39452946601226240,"Senssay","@BarbaraGSerra. Too late now, Gaddafi has fled to Venezuela and his sons are shooting at each other. The fat lady is singing  #Libya",2011-02-20 22:34:00,"Reply",NA,NA,39452072743149568,"BarbaraGSerra",1,1,0,0,0,0,"http://twitter.com/Senssay/status/39452946601226240","http://twitter.com/Senssay","2011-02-20",188831,2011-02-20 22:00:00
"329",39452958286413824,"Yo_opino","Gadafi ha huido hacia Venezuela, según un diplomático libio http://bit.ly/hCFPK8",2011-02-20 22:34:00,"Regular",NA,NA,NA,NA,47,47,0,0,0,0,"http://twitter.com/Yo_opino/status/39452958286413825","http://twitter.com/Yo_opino","2011-02-20",188836,2011-02-20 22:00:00
"330",39452966289293312,"josephbraude","@monaeltahawy Uncomfirmed reports that Gaddafi has left to Venezuela or Brazil.",2011-02-20 22:34:00,"Reply",NA,NA,NA,"monaeltahawy",1,1,0,0,0,0,"http://twitter.com/josephbraude/status/39452966289293312","http://twitter.com/josephbraude","2011-02-20",188841,2011-02-20 22:00:00
"331",39452975944433664,"EbenMarks","Just heard on @ajenglish that Gaddafi is on his way to Venezuela.",2011-02-20 22:34:00,"Regular",NA,NA,NA,NA,163,163,0,0,0,0,"http://twitter.com/EbenMarks/status/39452975944433664","http://twitter.com/EbenMarks","2011-02-20",188847,2011-02-20 22:00:00
"332",39452981049040896,"juliangough","Libyan diplomat live on @AJArabic says the rumour is #Gaddafi has flown out of #Libya for Venezuela. Tripoli has been quiet for three hours.",2011-02-20 22:34:00,"Regular",NA,NA,NA,NA,2047,3590,1,1542,1,1,"http://twitter.com/juliangough/status/39452981049040896","http://twitter.com/juliangough","2011-02-20",188853,2011-02-20 22:00:00
"333",39452988909166592,"envirovegan","rumour is that #gaddafi has left for venezuela.  venezuela?!  does he know about chavez?  hopefully he'll be arrested there.",2011-02-20 22:35:00,"Regular",NA,NA,NA,NA,93,329,1,236,0,0,"http://twitter.com/envirovegan/status/39452988909166592","http://twitter.com/envirovegan","2011-02-20",188857,2011-02-20 22:00:00
"334",39453001848455168,"misterwordplay","#Venezuala seems the logical choice for #Gadaffi #Libya. #Chavez would put him up with a bed. #USA too, would give him a helping hand.",2011-02-20 22:35:00,"Regular",NA,NA,NA,NA,163,163,0,0,0,0,"http://twitter.com/misterwordplay/status/39453001848455168","http://twitter.com/misterwordplay","2011-02-20",188866,2011-02-20 22:00:00
"335",39453005220823040,"mabmbarek","Still unconfirmed: #gaddafi left to #venezuela , libyan diplomat says on alJezeera #libya #feb17",2011-02-20 22:35:00,"Regular",NA,NA,NA,NA,56,56,0,0,0,0,"http://twitter.com/mabmbarek/status/39453005220823040","http://twitter.com/mabmbarek","2011-02-20",188867,2011-02-20 22:00:00
"336",39453008903278592,"javierpaezg","De ser cierto q Gaddafi viene a Venezuela, se le dejara entrar tan fácilmente después de asesinar a pueblo libio?",2011-02-20 22:35:00,"Regular",NA,NA,NA,NA,97,97,0,0,0,0,"http://twitter.com/javierpaezg/status/39453008903278592","http://twitter.com/javierpaezg","2011-02-20",188872,2011-02-20 22:00:00
"337",39453029514231808,"blickamabend","laut diversen libyschen tweets ist gaddafi zu buddy chavez nach venezuela geflüchtet - er kennt ihn von früher http://t.co/u4Q4h2t",2011-02-20 22:35:00,"Regular",NA,NA,NA,NA,3997,4040,1,42,1,1,"http://twitter.com/blickamabend/status/39453029514231808","http://twitter.com/blickamabend","2011-02-20",188890,2011-02-20 22:00:00
"338",39453033201008640,"Javievor","#Venezuela #NoWay  @SultanAlQassemi: Breaking: Al Arabiya:Quoting Makhloof (Libyan activist):Gaddafi has left to either Venezuela or Brazil""",2011-02-20 22:35:00,"Regular",NA,NA,NA,NA,141,141,0,0,0,0,"http://twitter.com/Javievor/status/39453033201008640","http://twitter.com/Javievor","2011-02-20",188895,2011-02-20 22:00:00
"339",39453039937077248,"Crispal","Aljazeera dice que Gadafi se ha ido a Venezuela y que dos de sus hijos se han liado a tiros entre ellos.",2011-02-20 22:35:00,"Regular",NA,NA,NA,NA,149,471,3,322,0,0,"http://twitter.com/Crispal/status/39453039937077248","http://twitter.com/Crispal","2011-02-20",188901,2011-02-20 22:00:00
"340",39453044118794240,"juanjomadrigal","@azadessa Thanks, Azad! The most important Spanish news agency says that Gaddafi has gone to Venezuela! It's true?",2011-02-20 22:35:00,"Reply",NA,NA,NA,"azadessa",1,1,0,0,0,0,"http://twitter.com/juanjomadrigal/status/39453044118794241","http://twitter.com/juanjomadrigal","2011-02-20",188903,2011-02-20 22:00:00
"341",39453060451401728,"henknijhof","Al Arabiya: Expatriate Libyan & International Criminal Court Member Dr. Hadi Shalouf: ""Reports that Gaddafi has left to Brazil or Venezuela""",2011-02-20 22:35:00,"Regular",NA,NA,NA,NA,1203,1203,0,0,0,0,"http://twitter.com/henknijhof/status/39453060451401728","http://twitter.com/henknijhof","2011-02-20",188915,2011-02-20 22:00:00
"342",39453093707915264,"YankeeBomb","@ejrl URGENT:Libyan diplomat live on #Aljazeera says #Gaddafi has left #Libya towards #Venezuela,says it will b confirmed soon",2011-02-20 22:35:00,"Reply",NA,NA,39451016747421696,"ejrl",1,1,0,0,0,0,"http://twitter.com/YankeeBomb/status/39453093707915264","http://twitter.com/YankeeBomb","2011-02-20",188941,2011-02-20 22:00:00
"343",39453101593206784,"edwinxs","Yo pensé que era una broma, pero parece que es verdad: Gadafi estaría volando  a #Venezuela  WTF!",2011-02-20 22:35:00,"Regular",NA,NA,NA,NA,291,291,0,0,0,0,"http://twitter.com/edwinxs/status/39453101593206785","http://twitter.com/edwinxs","2011-02-20",188945,2011-02-20 22:00:00
"344",39453101983404032,"s8mb","Ah, Venezuela! That democratic socialist paradise our friends in the Labour party tell us so much about – Colonel Gaddafi's new home!",2011-02-20 22:35:00,"Regular",NA,NA,NA,NA,1068,2695,3,1627,0,0,"http://twitter.com/s8mb/status/39453101983404032","http://twitter.com/s8mb","2011-02-20",188947,2011-02-20 22:00:00
"345",39453102360891392,"jhod","unconfirmed RT @libyanfsl Eye witnesses report that Gaddafi escaped via Tripoli airport heading towards Venezuela #Feb17 #Libya",2011-02-20 22:35:00,"Regular",NA,NA,NA,NA,407,407,0,0,0,0,"http://twitter.com/jhod/status/39453102360891393","http://twitter.com/jhod","2011-02-20",188948,2011-02-20 22:00:00
"346",39453105670062080,"KNXSMPRE","Libyan Diplomat in China Resigns; Gaddafi escapes to Venezuela : http://t.co/1ZWR7cA #operacionlibertad  WTHell!!!  Fuck!",2011-02-20 22:35:00,"Regular",NA,NA,NA,NA,6,6,0,0,0,0,"http://twitter.com/KNXSMPRE/status/39453105670062080","http://twitter.com/KNXSMPRE","2011-02-20",188949,2011-02-20 22:00:00
"347",39453108690100224,"touraj","Huge, if true! “@JPBarlow: Crossed Fingers Dept: Libyan diplomat live on Aljazeera says #Gaddafi has left #Libya for Venezuela. #Feb17”",2011-02-20 22:35:00,"Regular",NA,NA,NA,NA,804,15601,7,14797,0,0,"http://twitter.com/touraj/status/39453108690100225","http://twitter.com/touraj","2011-02-20",188953,2011-02-20 22:00:00
"348",39453160045150208,"dreig","Rumor: Al Jazeera comenta que Gadafi vuela rumbo Brasil o Venezuela  #Libya",2011-02-20 22:35:00,"Regular",NA,NA,NA,NA,17454,22300,17,4846,0,0,"http://twitter.com/dreig/status/39453160045150208","http://twitter.com/dreig","2011-02-20",188977,2011-02-20 22:00:00
"349",39453161114710016,"wisdomlondon","@jamesmb Actually Venezuela and Gaddafi are the perfect match.",2011-02-20 22:35:00,"Reply",NA,NA,39452270663966720,"jamesmb",1,2,0,0,1,1,"http://twitter.com/wisdomlondon/status/39453161114710016","http://twitter.com/wisdomlondon","2011-02-20",188978,2011-02-20 22:00:00
"350",39453193456984064,"NigeriaNewsdesk","Al Arabiya: Expatriate Libyan & International Criminal Court Member Dr. Hadi Shalouf: ""Reports that Gaddafi has left to Brazil or Venezuela""",2011-02-20 22:35:00,"Regular",NA,NA,NA,NA,3532,3532,0,0,0,0,"http://twitter.com/NigeriaNewsdesk/status/39453193456984064","http://twitter.com/NigeriaNewsdesk","2011-02-20",188998,2011-02-20 22:00:00
"351",39453208191582208,"alex_rossner",".@AJEnglish berichtet, Gaddafi könnte Libyen in Richtung Venezuela verlassen haben, seine Frau sei angeblich nach Deutschland unterwegs.",2011-02-20 22:35:00,"Regular",NA,NA,NA,NA,29,29,0,0,0,0,"http://twitter.com/alex_rossner/status/39453208191582208","http://twitter.com/alex_rossner","2011-02-20",189007,2011-02-20 22:00:00
"352",39453219201617920,"bzzzwa","Al Jazeera reports unconfirmed news #Gaddafi left to #Venezuela. Also shooting among Gaddafi's sons. #Libya",2011-02-20 22:35:00,"Regular",NA,NA,NA,NA,184,184,0,0,0,0,"http://twitter.com/bzzzwa/status/39453219201617920","http://twitter.com/bzzzwa","2011-02-20",189015,2011-02-20 22:00:00
"353",39453247244730368,"wimbauer","via Volker Beck:Al Jazeera: Hussein Sadeq AlMisurati, Libyan Diplomat in Beijing live: Muamar Gaddafi has left Libya & departed to Venezuela",2011-02-20 22:36:00,"Regular",NA,NA,NA,NA,2331,2566,1,235,0,0,"http://twitter.com/wimbauer/status/39453247244730369","http://twitter.com/wimbauer","2011-02-20",189025,2011-02-20 22:00:00
"354",39453248398163968,"sqeptiq","#Benghazi MT @ganadel: URGENT: Libyan diplomat live on #Aljazeera says #Gaddafi left #Libya 4 #Venezuela, confirmation soon #Tripoli #feb17",2011-02-20 22:36:00,"Regular",NA,NA,NA,NA,835,835,0,0,0,0,"http://twitter.com/sqeptiq/status/39453248398163968","http://twitter.com/sqeptiq","2011-02-20",189026,2011-02-20 22:00:00
"355",39453259320147968,"ampasteve","Interesting RT @SultanAlQassemi: Breaking: Al Arabiya: Quoting Makhloof (Libyan activist): #Gaddafi has left to either Venezuela or Brazil",2011-02-20 22:36:00,"Regular",NA,NA,NA,NA,557,557,0,0,0,0,"http://twitter.com/ampasteve/status/39453259320147968","http://twitter.com/ampasteve","2011-02-20",189035,2011-02-20 22:00:00
"356",39453267880718336,"jesusvecino","Se dice, se habla y se comenta que Gaddafi se habría ido a Brasil o Venezuela",2011-02-20 22:36:00,"Regular",NA,NA,NA,NA,314,314,0,0,0,0,"http://twitter.com/jesusvecino/status/39453267880718336","http://twitter.com/jesusvecino","2011-02-20",189038,2011-02-20 22:00:00
"357",39453288114040832,"TwittServices","#tservices (dreig)-Rumor: Al Jazeera comenta que Gadafi vuela rumbo Brasil o Venezuela  #Libya",2011-02-20 22:36:00,"Regular",NA,NA,NA,NA,418,418,0,0,0,0,"http://twitter.com/TwittServices/status/39453288114040832","http://twitter.com/TwittServices","2011-02-20",189047,2011-02-20 22:00:00
"358",39453290580152320,"rafios","Gaddafi aurait quitte la libye pour le venezuela!!!! #sidibouzid #tunisie",2011-02-20 22:36:00,"Regular",NA,NA,NA,NA,10,10,0,0,0,0,"http://twitter.com/rafios/status/39453290580152320","http://twitter.com/rafios","2011-02-20",189049,2011-02-20 22:00:00
"359",39453323228758016,"southwestbriton","#Gaddafi to flee to Venezuela? Perhaps #Mubarak should as well, as Chavez seems to be welcoming. Socialist unity haha",2011-02-20 22:36:00,"Regular",NA,NA,NA,NA,292,2351,4,2059,0,0,"http://twitter.com/southwestbriton/status/39453323228758016","http://twitter.com/southwestbriton","2011-02-20",189066,2011-02-20 22:00:00
"360",39453324885491712,"emm_ah","Has Gaddafi left for Venezeula? Anyone started to freeze his $60 Billion?  Shant be long now. If thats the safest place hes got to go to HA",2011-02-20 22:36:00,"Regular",NA,NA,NA,NA,486,486,0,0,0,0,"http://twitter.com/emm_ah/status/39453324885491712","http://twitter.com/emm_ah","2011-02-20",189069,2011-02-20 22:00:00
"361",39453339037081600,"jeroenpraat","BREAKING! Al Jazeera: Reports say #Gaddafi has fled the country to Venezuela. Shooting between Gaddafi family members. NOT confirmed! #LIBYA",2011-02-20 22:36:00,"Regular",NA,NA,NA,NA,119,119,0,0,0,0,"http://twitter.com/jeroenpraat/status/39453339037081600","http://twitter.com/jeroenpraat","2011-02-20",189074,2011-02-20 22:00:00
"362",39453372482453504,"nyckika","Queeee??@SultanAlQassemi: Breaking: Al Arabiya: Quoting Makhloof (Libyan activist): Gaddafi has left to either Venezuela or Brazil",2011-02-20 22:36:00,"Regular",NA,NA,NA,NA,470,470,0,0,0,0,"http://twitter.com/nyckika/status/39453372482453504","http://twitter.com/nyckika","2011-02-20",189096,2011-02-20 22:00:00
"363",39453374004994048,"olaguerchacon","Gadafi se vino a Venezuela y se trajo su vehículo. Otro carro más para la cola de Caracas #GadafienVenezuela",2011-02-20 22:36:00,"Regular",NA,NA,NA,NA,391,748,1,357,0,0,"http://twitter.com/olaguerchacon/status/39453374004994048","http://twitter.com/olaguerchacon","2011-02-20",189098,2011-02-20 22:00:00
"364",39453383202971648,"PhilippeCalpe","@ArabRevolution then the diplomat in beijing told AJ that Gaddafi had left libya heading to Venezuela",2011-02-20 22:36:00,"Reply",NA,NA,39452569411522560,"ArabRevolution",1,1,0,0,0,0,"http://twitter.com/PhilippeCalpe/status/39453383202971649","http://twitter.com/PhilippeCalpe","2011-02-20",189104,2011-02-20 22:00:00
"365",39453385279279104,"PerihaneAllam","news on BBC and Aljazeera: #gaddaficrimes departing to venezuela @ShababLibya #libya #feb17 #congratulations",2011-02-20 22:36:00,"Regular",NA,NA,NA,NA,26,26,0,0,0,0,"http://twitter.com/PerihaneAllam/status/39453385279279104","http://twitter.com/PerihaneAllam","2011-02-20",189106,2011-02-20 22:00:00
"366",39453405848010752,"javierpascual","Al Jazeera dice que, según algunas informaciones, Gadafi podría haber abandonado #Libya posiblemente con destino Venezuela",2011-02-20 22:36:00,"Regular",NA,NA,NA,NA,850,5174,8,4324,0,0,"http://twitter.com/javierpascual/status/39453405848010752","http://twitter.com/javierpascual","2011-02-20",189116,2011-02-20 22:00:00
"367",39453408058540032,"MikeCollinsPR","Al Jazeera English reporting Gadaffi has fled Libya for Venezuela, that one of his sons has shot the other.",2011-02-20 22:36:00,"Regular",NA,NA,NA,NA,278,278,0,0,0,0,"http://twitter.com/MikeCollinsPR/status/39453408058540032","http://twitter.com/MikeCollinsPR","2011-02-20",189122,2011-02-20 22:00:00
"368",39453412982530048,"sfahmy","Looks like Libya is next to be liberated from dictatorial rule, not without heavy loss of life. Ghadafi en route to Venezuela, apparently!",2011-02-20 22:36:00,"Regular",NA,NA,NA,NA,218,218,0,0,0,0,"http://twitter.com/sfahmy/status/39453412982530049","http://twitter.com/sfahmy","2011-02-20",189125,2011-02-20 22:00:00
"369",39453425590734848,"blibrahim","Breaking news from diplomat in #Libya that Gaddafi is en route to Venezuela while sons are in violent conflict, Seif al Islam shot.#Jan25",2011-02-20 22:36:00,"Regular",NA,NA,NA,NA,165,743,2,578,0,0,"http://twitter.com/blibrahim/status/39453425590734848","http://twitter.com/blibrahim","2011-02-20",189132,2011-02-20 22:00:00
"370",39453446516125696,"dark_swan","@Emnabenjemaa salut! tu sais quelque chose sur Gaddafi? ils disent qu'il a quitté la Libyie pour Venezuela ou Brèsil",2011-02-20 22:36:00,"Reply",NA,NA,39452262652854272,"Emnabenjemaa",1,1,0,0,0,0,"http://twitter.com/dark_swan/status/39453446516125697","http://twitter.com/dark_swan","2011-02-20",189147,2011-02-20 22:00:00
"371",39453453595967488,"OldTrot","Reports that Gaddafi has fled to #Venezuela. If true, I hope #Chavez turfs him out again",2011-02-20 22:36:00,"Regular",NA,NA,NA,NA,128,129,0,0,1,1,"http://twitter.com/OldTrot/status/39453453595967488","http://twitter.com/OldTrot","2011-02-20",189151,2011-02-20 22:00:00
"372",39453468494135296,"Anita_E","De nuevo incertidumbre... /  Gadafi ha huido hacia Venezuela, según un diplomático libio /  - http://bit.ly/fBmOfP /via @europapress_es",2011-02-20 22:36:00,"Regular",NA,NA,NA,NA,75,75,0,0,0,0,"http://twitter.com/Anita_E/status/39453468494135296","http://twitter.com/Anita_E","2011-02-20",189160,2011-02-20 22:00:00
"373",39453474185945088,"egyptprotesters","Breaking News: #Gaddafi rumored to have fled to Brazil or Venezuela",2011-02-20 22:36:00,"Regular",NA,NA,NA,NA,8,16,1,8,0,0,"http://twitter.com/egyptprotesters/status/39453474185945088","http://twitter.com/egyptprotesters","2011-02-20",189163,2011-02-20 22:00:00
