"","Id","Screen_Name","Text","Time","Type","Retweeted_Id","Retweeted_Screen_Name","Reply_To_Id","Reply_To_Screen_Name","Deliveries","Total_Impressions","Retweets","Retweet_Impressions","Replies","Reply_Impressions","Tweet_URL","User_URL","dates","newrt"
"368",39840486202150912,"Bruce_Woolley","RT @REUTERSFLASH: Libyan leader Muammar #Gaddafi says ""I am in Tripoli and not in Venezuela"" - Al Arabiya",2011-02-22 00:14:00,"Retweet",39839746192576512,"REUTERSFLASH",NA,NA,83,83,0,0,0,0,"http://twitter.com/Bruce_Woolley/status/39840486202150912","http://twitter.com/Bruce_Woolley","2011-02-22",2011-02-22
"369",39840486382379008,"h_de_c","RT @monaeltahawy: Wait. Has intvu with #Gaddafi happened?! Umbrella with words ""I'm here not Venezuela""? Is this a spoof of Pink Panther?",2011-02-22 00:14:00,"Retweet",39839584783310848,"monaeltahawy",NA,NA,207,207,0,0,0,0,"http://twitter.com/h_de_c/status/39840486382379008","http://twitter.com/h_de_c","2011-02-22",2011-02-22
"370",39840488223678464,"RB_Phan","RT @eastern_eye: Gaddafi on #Libya State TV: ""I am not in Venezuela. So don't believe these dog channels""!!! Wooof woooof!! #feb17 #iran ...",2011-02-22 00:14:00,"Retweet",39840382313308160,"eastern_eye",NA,NA,286,286,0,0,0,0,"http://twitter.com/RB_Phan/status/39840488223678464","http://twitter.com/RB_Phan","2011-02-22",2011-02-22
"371",39840498290147328,"henksijgers","RT @SultanAlQassemi: Must see: Gaddafi on Libyan State TV. ""I am not in Venezuela. So don't believe these dog channels"" #Libya http://yf ...",2011-02-22 00:14:00,"Retweet",39839421578739712,"SultanAlQassemi",NA,NA,712,712,0,0,0,0,"http://twitter.com/henksijgers/status/39840498290147328","http://twitter.com/henksijgers","2011-02-22",2011-02-22
"372",39840509786726400,"gilloballybay","RT @SultanAlQassemi: Must see: Gaddafi on Libyan State TV. ""I am not in Venezuela. So don't believe these dog channels"" #Libya http://yf ...",2011-02-22 00:14:00,"Retweet",39839421578739712,"SultanAlQassemi",NA,NA,79,79,0,0,0,0,"http://twitter.com/gilloballybay/status/39840509786726400","http://twitter.com/gilloballybay","2011-02-22",2011-02-22
"373",39840513087508480,"robbingham","RT @SultanAlQassemi: Gaddafi on Libyan TV. ""I am not in Venezuela. So don't believe these dog channels"" #Libya http://yfrog.com/h6a0ckj",2011-02-22 00:14:00,"Retweet",NA,NA,NA,NA,429,429,0,0,0,0,"http://twitter.com/robbingham/status/39840513087508480","http://twitter.com/robbingham","2011-02-22",2011-02-22
"374",39840517294399488,"ahmed_tounsiii","RT @SultanAlQassemi: Must see: Gaddafi on Libyan State TV. ""I am not in Venezuela. So don't believe these dog channels"" #Libya http://yf ...",2011-02-22 00:14:00,"Retweet",39839421578739712,"SultanAlQassemi",NA,NA,32,32,0,0,0,0,"http://twitter.com/ahmed_tounsiii/status/39840517294399489","http://twitter.com/ahmed_tounsiii","2011-02-22",2011-02-22
"375",39840529780977664,"jesuscarrill0","RT @Reuters: FLASH: Libyan leader Gaddafi says ""I am in Tripoli and not in Venezuela"": report",2011-02-22 00:14:00,"Retweet",39839926346317824,"Reuters",NA,NA,77,77,0,0,0,0,"http://twitter.com/jesuscarrill0/status/39840529780977664","http://twitter.com/jesuscarrill0","2011-02-22",2011-02-22
"376",39840537360076800,"tummler10","RT @Henry_Kissinger: I understand Gaddafi will refute malicious rumors he has fled Libya on a special broadcast on Venezuelan State Tele ...",2011-02-22 00:14:00,"Retweet",39837093697945600,"Henry_Kissinger",NA,NA,557,557,0,0,0,0,"http://twitter.com/tummler10/status/39840537360076800","http://twitter.com/tummler10","2011-02-22",2011-02-22
"377",39840546763706368,"MsFrugalone","RT @REUTERSFLASH: Libyan leader Muammar #Gaddafi says ""I am in Tripoli and not in Venezuela"" - Al Arabiya",2011-02-22 00:15:00,"Retweet",39839746192576512,"REUTERSFLASH",NA,NA,18,18,0,0,0,0,"http://twitter.com/MsFrugalone/status/39840546763706368","http://twitter.com/MsFrugalone","2011-02-22",2011-02-22
"378",39840549158518784,"erihalliwell","RT @codigovenezuela: Hijo de Gadafi:""Bombardeamos depósitos de armas"" - http://bit.ly/huWyia",2011-02-22 00:15:00,"Retweet",39825556451241984,"codigovenezuela",NA,NA,533,533,0,0,0,0,"http://twitter.com/erihalliwell/status/39840549158518784","http://twitter.com/erihalliwell","2011-02-22",2011-02-22
"379",39840551163404288,"nofrills","RT @SultanAlQassemi: Must see: Gaddafi on Libyan State TV. ""I am not in Venezuela. So don't believe these dog channels"" #Libya http://yf ...",2011-02-22 00:15:00,"Retweet",39839421578739712,"SultanAlQassemi",NA,NA,2818,2818,0,0,0,0,"http://twitter.com/nofrills/status/39840551163404288","http://twitter.com/nofrills","2011-02-22",2011-02-22
"380",39840556116869120,"JoanieGentian","RT @SultanAlQassemi: Must C: Gaddafi on State TV. ""I am not in Venezuela. So dont believe ths dog channels"" #Libya http://yfrog.com/h6a0ckj",2011-02-22 00:15:00,"Retweet",NA,NA,NA,NA,638,638,0,0,0,0,"http://twitter.com/JoanieGentian/status/39840556116869120","http://twitter.com/JoanieGentian","2011-02-22",2011-02-22
"381",39840558138527744,"O_Najjar","RT @Reuters: FLASH: Libyan leader Gaddafi says ""I am in Tripoli and not in Venezuela"": report",2011-02-22 00:15:00,"Retweet",39839926346317824,"Reuters",NA,NA,302,302,0,0,0,0,"http://twitter.com/O_Najjar/status/39840558138527744","http://twitter.com/O_Najjar","2011-02-22",2011-02-22
"382",39840559321452544,"BreakingNews","RT @Reuters: FLASH: Libyan leader Gaddafi says ""I am in Tripoli and not in Venezuela"": report",2011-02-22 00:15:00,"Retweet",39839926346317824,"Reuters",NA,NA,2152027,2152027,0,0,0,0,"http://twitter.com/BreakingNews/status/39840559321452544","http://twitter.com/BreakingNews","2011-02-22",2011-02-22
"383",39840566665543680,"KevDGrussing","RT @RickTVnet: #Gaddafi's entire address: ""I'm not in France or Venezuela. I'm still here with all these dogs… (cont) http://deck.ly/~ZtiEY",2011-02-22 00:15:00,"Retweet",NA,NA,NA,NA,2347,2347,0,0,0,0,"http://twitter.com/KevDGrussing/status/39840566665543680","http://twitter.com/KevDGrussing","2011-02-22",2011-02-22
"384",39840580276207616,"Germandp01","RT @monterocnn: Gadafi •les quiero demostrar q estoy en Tripoli no en #Venezuela. No le crean a esos perros d los medios """,2011-02-22 00:15:00,"Retweet",39839454420008960,"monterocnn",NA,NA,15,15,0,0,0,0,"http://twitter.com/Germandp01/status/39840580276207616","http://twitter.com/Germandp01","2011-02-22",2011-02-22
"385",39840581052010496,"J_C_Mtz","RT @alconsumidor: RT @SultanAlQassemi: Gaddafi on Libyan State TV. ""I am not in Venezuela. Don't believe these dog channels"" #Libya http ...",2011-02-22 00:15:00,"Retweet",39840457072705536,"alconsumidor",NA,NA,93,93,0,0,0,0,"http://twitter.com/J_C_Mtz/status/39840581052010496","http://twitter.com/J_C_Mtz","2011-02-22",2011-02-22
"386",39840585233727488,"AbirZaki1","RT @SultanAlQassemi: Must see: Gaddafi on Libyan State TV. ""I am not in Venezuela. So don't believe these dog channels"" #Libya http://yf ...",2011-02-22 00:15:00,"Retweet",39839421578739712,"SultanAlQassemi",NA,NA,87,87,0,0,0,0,"http://twitter.com/AbirZaki1/status/39840585233727488","http://twitter.com/AbirZaki1","2011-02-22",2011-02-22
"387",39840586227908608,"meralia22","RT @SultanAlQassemi: Must see: Gaddafi on Libyan State TV. ""I am not in Venezuela. So don't believe these dog channels"" #Libya http://yf ...",2011-02-22 00:15:00,"Retweet",39839421578739712,"SultanAlQassemi",NA,NA,33,33,0,0,0,0,"http://twitter.com/meralia22/status/39840586227908608","http://twitter.com/meralia22","2011-02-22",2011-02-22
"388",39840587800788992,"fredhubner1","RT @Reuters: FLASH: Libyan leader Gaddafi says ""I am in Tripoli and not in Venezuela"": report",2011-02-22 00:15:00,"Retweet",39839926346317824,"Reuters",NA,NA,127,127,0,0,0,0,"http://twitter.com/fredhubner1/status/39840587800788992","http://twitter.com/fredhubner1","2011-02-22",2011-02-22
"389",39840590921207808,"tagagen","RT @Reuters: FLASH: Libyan leader Gaddafi says ""I am in Tripoli and not in Venezuela"": report",2011-02-22 00:15:00,"Retweet",39839926346317824,"Reuters",NA,NA,2973,2973,0,0,0,0,"http://twitter.com/tagagen/status/39840590921207809","http://twitter.com/tagagen","2011-02-22",2011-02-22
"390",39840602396823552,"harrypav","RT @SultanAlQassemi: Must see: Gaddafi on Libyan State TV. ""I am not in Venezuela. So don't believe these dog channels"" #Libya http://yf ...",2011-02-22 00:15:00,"Retweet",39839421578739712,"SultanAlQassemi",NA,NA,930,930,0,0,0,0,"http://twitter.com/harrypav/status/39840602396823552","http://twitter.com/harrypav","2011-02-22",2011-02-22
"391",39840606339469312,"Empyreporters","RT @Reuters: FLASH: Libyan leader Gaddafi says ""I am in Tripoli and not in Venezuela"": report",2011-02-22 00:15:00,"Retweet",39839926346317824,"Reuters",NA,NA,40,40,0,0,0,0,"http://twitter.com/Empyreporters/status/39840606339469312","http://twitter.com/Empyreporters","2011-02-22",2011-02-22
"392",39840627768164352,"eMrWhite","RT @SultanAlQassemi: Must see: Gaddafi on Libyan State TV. ""I am not in Venezuela. So don't believe these dog channels"" #Libya http://yf ...",2011-02-22 00:15:00,"Retweet",39839421578739712,"SultanAlQassemi",NA,NA,1622,1622,0,0,0,0,"http://twitter.com/eMrWhite/status/39840627768164352","http://twitter.com/eMrWhite","2011-02-22",2011-02-22
"393",39840629357944832,"Ruthanasia","RT @REUTERSFLASH: Libyan leader Muammar #Gaddafi says ""I am in Tripoli and not in Venezuela"" - Al Arabiya",2011-02-22 00:15:00,"Retweet",39839746192576512,"REUTERSFLASH",NA,NA,223,223,0,0,0,0,"http://twitter.com/Ruthanasia/status/39840629357944832","http://twitter.com/Ruthanasia","2011-02-22",2011-02-22
"394",39840630054064128,"RB_Phan","RT @SultanAlQassemi: Must see: Gaddafi on Libyan State TV. ""I am not in Venezuela. So don't believe these dog channels"" #Libya http://yf ...",2011-02-22 00:15:00,"Retweet",39839421578739712,"SultanAlQassemi",NA,NA,286,286,0,0,0,0,"http://twitter.com/RB_Phan/status/39840630054064128","http://twitter.com/RB_Phan","2011-02-22",2011-02-22
"395",39840634248503296,"soiopinion","RT @MedOrienteNTN24: Líder libio, Muamar Gadafi, habló para la televisión estatal y aseguró que se encontraba en Trípoli y no en Venezuela",2011-02-22 00:15:00,"Retweet",39840015571894272,"MedOrienteNTN24",NA,NA,141,141,0,0,0,0,"http://twitter.com/soiopinion/status/39840634248503296","http://twitter.com/soiopinion","2011-02-22",2011-02-22
"396",39840636463091712,"glaciergirl75","RT @SultanAlQassemi: Must see: Gaddafi on Libyan State TV. ""I am not in Venezuela. So don't believe these dog channels"" #Libya http://yf ...",2011-02-22 00:15:00,"Retweet",39839421578739712,"SultanAlQassemi",NA,NA,23,23,0,0,0,0,"http://twitter.com/glaciergirl75/status/39840636463091713","http://twitter.com/glaciergirl75","2011-02-22",2011-02-22
"397",39840638950309888,"_Cettolin","RT @Reuters: FLASH: Libyan leader Gaddafi says ""I am in Tripoli and not in Venezuela"": report",2011-02-22 00:15:00,"Retweet",39839926346317824,"Reuters",NA,NA,221,221,0,0,0,0,"http://twitter.com/_Cettolin/status/39840638950309888","http://twitter.com/_Cettolin","2011-02-22",2011-02-22
"398",39840651654733824,"alphadm","RT @SultanAlQassemi: Gaddafi: I am here to you I am in Libya not Venezuela. Don't believe the dog TV channels",2011-02-22 00:15:00,"Retweet",39838758291382272,"SultanAlQassemi",NA,NA,295,295,0,0,0,0,"http://twitter.com/alphadm/status/39840651654733824","http://twitter.com/alphadm","2011-02-22",2011-02-22
"399",39840652565037056,"TheUsedMisfit","RT @SultanAlQassemi: Must see: Gaddafi on Libyan State TV. ""I am not in Venezuela. So don't believe these dog channels"" #Libya http://yf ...",2011-02-22 00:15:00,"Retweet",39839421578739712,"SultanAlQassemi",NA,NA,70,70,0,0,0,0,"http://twitter.com/TheUsedMisfit/status/39840652565037056","http://twitter.com/TheUsedMisfit","2011-02-22",2011-02-22
"400",39840653974175744,"JamesSpiller","RT @SultanAlQassemi: Gaddafi: I am here to you I am in Libya not Venezuela. Don't believe the dog TV channels",2011-02-22 00:15:00,"Retweet",39838758291382272,"SultanAlQassemi",NA,NA,193,193,0,0,0,0,"http://twitter.com/JamesSpiller/status/39840653974175746","http://twitter.com/JamesSpiller","2011-02-22",2011-02-22
"401",39840657761763328,"MAK7591","RT @Reuters: FLASH: Libyan leader Gaddafi says ""I am in Tripoli and not in Venezuela"": report",2011-02-22 00:15:00,"Retweet",39839926346317824,"Reuters",NA,NA,47,47,0,0,0,0,"http://twitter.com/MAK7591/status/39840657761763328","http://twitter.com/MAK7591","2011-02-22",2011-02-22
"402",39840659665846272,"liveJ","RT @hyfreelance #Ghadaffi apparently said ""I want to show them that I am in #Tripoli, not in #Venezuela. Don't believe those dogs in media.",2011-02-22 00:15:00,"Retweet",NA,NA,NA,NA,2293,2293,0,0,0,0,"http://twitter.com/liveJ/status/39840659665846272","http://twitter.com/liveJ","2011-02-22",2011-02-22
"403",39840660328546304,"nihonmama","RT @RickTVnet: #Gaddafi's entire address: ""I'm not in France or Venezuela. I'm still here with all these dogs. I'm still here."" And in a ...",2011-02-22 00:15:00,"Retweet",39840474525204480,"RickTVnet",NA,NA,809,809,0,0,0,0,"http://twitter.com/nihonmama/status/39840660328546304","http://twitter.com/nihonmama","2011-02-22",2011-02-22
"404",39840660743921664,"electroblues","RT @tvn_mauricio: En TV estatal, #Gaddafi dice que está en Trípoli y no en Venezuela / Libyan leader Gaddafi says ""I am in Tripo… (cont) ...",2011-02-22 00:15:00,"Retweet",39840281490751488,"tvn_mauricio",NA,NA,152,152,0,0,0,0,"http://twitter.com/electroblues/status/39840660743921665","http://twitter.com/electroblues","2011-02-22",2011-02-22
"405",39840665563168768,"netonezen","RT @strickvl: RT @RawyaRageh: #Gaddafi appears on state TV now holding umbrella standing outside car.. says inaudible stuff about Venezuela",2011-02-22 00:15:00,"Retweet",NA,NA,NA,NA,167,167,0,0,0,0,"http://twitter.com/netonezen/status/39840665563168768","http://twitter.com/netonezen","2011-02-22",2011-02-22
"406",39840673914040320,"SupportingArabs","RT @SultanAlQassemi: Must see: Gaddafi on Libyan State TV. ""I am not in Venezuela. So don't believe these dog channels"" #Libya http://yf ...",2011-02-22 00:15:00,"Retweet",39839421578739712,"SultanAlQassemi",NA,NA,140,140,0,0,0,0,"http://twitter.com/SupportingArabs/status/39840673914040320","http://twitter.com/SupportingArabs","2011-02-22",2011-02-22
"407",39840676581482496,"JamesSpiller","RT @SultanAlQassemi: Must see: Gaddafi on Libyan State TV. ""I am not in Venezuela. So don't believe these dog channels"" #Libya http://yf ...",2011-02-22 00:15:00,"Retweet",39839421578739712,"SultanAlQassemi",NA,NA,193,193,0,0,0,0,"http://twitter.com/JamesSpiller/status/39840676581482496","http://twitter.com/JamesSpiller","2011-02-22",2011-02-22
"408",39840682029875200,"guillermocl","RT @monterocnn: Gadafi •les quiero demostrar q estoy en Tripoli no en #Venezuela. No le crean a esos perros d los medios """,2011-02-22 00:15:00,"Retweet",39839454420008960,"monterocnn",NA,NA,1418,1418,0,0,0,0,"http://twitter.com/guillermocl/status/39840682029875201","http://twitter.com/guillermocl","2011-02-22",2011-02-22
"409",39840683841949696,"MikeyEnergy","RT @eastern_eye: Gaddafi on #Libya State TV: ""I am not in Venezuela. So don't believe these dog channels""!!! Wooof woooof!! #feb17 #iran ...",2011-02-22 00:15:00,"Retweet",39840382313308160,"eastern_eye",NA,NA,482,482,0,0,0,0,"http://twitter.com/MikeyEnergy/status/39840683841949696","http://twitter.com/MikeyEnergy","2011-02-22",2011-02-22
"410",39840693371277312,"solvzla","RT @anjucomet: a 10 second speech to say Col. Gaddafi is in tripoli not venezuela? can the man who bombed his own people get any more bi ...",2011-02-22 00:15:00,"Retweet",39840065920303104,"anjucomet",NA,NA,256,256,0,0,0,0,"http://twitter.com/solvzla/status/39840693371277312","http://twitter.com/solvzla","2011-02-22",2011-02-22
"411",39840701105704960,"EduardoCorreaC","RT @MedOrienteNTN24: Líder libio, Muamar Gadafi, habló para la televisión estatal y aseguró que se encontraba en Trípoli y no en Venezuela",2011-02-22 00:15:00,"Retweet",39840015571894272,"MedOrienteNTN24",NA,NA,394,394,0,0,0,0,"http://twitter.com/EduardoCorreaC/status/39840701105704960","http://twitter.com/EduardoCorreaC","2011-02-22",2011-02-22
"412",39840709020229632,"JohnnieBuchanan","RT @anabelland: RT @SultanAlQassemi: Must see: Gaddafi on Libyan State TV. ""I am not in Venezuela. So don't believe ... #Libya http://yf ...",2011-02-22 00:15:00,"Retweet",39840168705929216,"anabelland",NA,NA,7015,7015,0,0,0,0,"http://twitter.com/JohnnieBuchanan/status/39840709020229632","http://twitter.com/JohnnieBuchanan","2011-02-22",2011-02-22
"413",39840710081515520,"kristian444","RT @RichNeville: Gaddafi has just leant out of a car window holding an umbrella, and said he was in Tripoli, and not in Venezuela. That  ...",2011-02-22 00:15:00,"Retweet",39840278261014528,"RichNeville",NA,NA,68,68,0,0,0,0,"http://twitter.com/kristian444/status/39840710081515520","http://twitter.com/kristian444","2011-02-22",2011-02-22
"414",39840723331194880,"we_jamin","RT @SultanAlQassemi: Must see: Gaddafi on Libyan State TV. ""I am not in Venezuela. So don't believe these dog channels"" #Libya http://yf ...",2011-02-22 00:15:00,"Retweet",39839421578739712,"SultanAlQassemi",NA,NA,53,53,0,0,0,0,"http://twitter.com/we_jamin/status/39840723331194881","http://twitter.com/we_jamin","2011-02-22",2011-02-22
"415",39840756709605376,"6elz","RT @SultanAlQassemi: Must see: Gaddafi on Libyan State TV. ""I am not in Venezuela. So don't believe these dog channels"" #Libya http://yf ...",2011-02-22 00:15:00,"Retweet",39839421578739712,"SultanAlQassemi",NA,NA,136,136,0,0,0,0,"http://twitter.com/6elz/status/39840756709605376","http://twitter.com/6elz","2011-02-22",2011-02-22
"416",39840757514895360,"Shaktikaa","RT @carlesdijous: Reuters quotes Col Gaddafi: ""I am in Tripoli and not in Venezuela."" #Libya",2011-02-22 00:15:00,"Retweet",39840590589861888,"carlesdijous",NA,NA,216,216,0,0,0,0,"http://twitter.com/Shaktikaa/status/39840757514895360","http://twitter.com/Shaktikaa","2011-02-22",2011-02-22
"417",39840760086003712,"Coffee_Anathema","RT @SultanAlQassemi: Must see: Gaddafi on Libyan State TV. ""I am not in Venezuela. So don't believe these dog channels"" #Libya http://yf ...",2011-02-22 00:15:00,"Retweet",39839421578739712,"SultanAlQassemi",NA,NA,82,82,0,0,0,0,"http://twitter.com/Coffee_Anathema/status/39840760086003712","http://twitter.com/Coffee_Anathema","2011-02-22",2011-02-22
